MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
0.12534114718437195,1.5832948684692383,0.2073655128479004,5.945950031280518,0.17552466690540314,4.373899459838867,0.38461538461538464,8,9.217453002929688
0.10680919140577316,1.4615689516067505,0.17938482761383057,5.8120527267456055,-0.16754943132400513,4.63987922668457,0.11764705882352941,15,9.031024932861328
0.09964285045862198,1.411685824394226,0.15128576755523682,5.353053569793701,0.41364744305610657,5.0210347175598145,0.5,7,6.999044418334961
0.10561022907495499,1.4533425569534302,0.17424190044403076,5.542819976806641,0.19701561331748962,4.694889068603516,0.4,9,7.984448432922363
0.21284079551696777,2.0632052421569824,0.29286646842956543,6.9179277420043945,0.126300647854805,4.591553688049316,0.3125,11,7.363506317138672
0.23539255559444427,2.1697583198547363,0.3340340852737427,7.497156143188477,-0.5175328850746155,4.317415714263916,0.125,14,7.61522102355957
0.3346560597419739,2.587106704711914,0.40817975997924805,8.463257789611816,0.06736130267381668,4.031413555145264,0.07142857142857142,13,8.975132942199707
0.2235669195652008,2.114553928375244,0.3198133707046509,7.054862976074219,0.003404230810701847,4.199007511138916,0.13333333333333333,13,10.0490140914917
0.14035461843013763,1.6754379272460938,0.21062719821929932,5.904376983642578,0.32672449946403503,4.624851703643799,0.4166666666666667,7,9.27464485168457
0.1109296903014183,1.4894944429397583,0.18982011079788208,5.343442916870117,0.10946466028690338,4.397670745849609,0.2857142857142857,10,8.76582145690918
0.13630914688110352,1.6511156558990479,0.25733667612075806,6.075579643249512,0.2358996868133545,3.816685676574707,0.2727272727272727,8,8.048201560974121
0.28666362166404724,2.394425392150879,0.3840658664703369,7.942785739898682,0.21034438908100128,4.027621269226074,0.46153846153846156,7,7.686584949493408
0.17527547478675842,1.8723005056381226,0.27390938997268677,5.969123840332031,-0.04991529509425163,4.251055717468262,0.3333333333333333,8,10.150422096252441
0.2032676786184311,2.0162720680236816,0.3159269690513611,6.783061981201172,-0.0885877013206482,4.033707618713379,0.45454545454545453,6,9.408772468566895
0.15934385359287262,1.7851825952529907,0.24895048141479492,6.045047283172607,0.05277631804347038,4.336665153503418,0.4166666666666667,7,10.095995903015137
0.16371212899684906,1.809486746788025,0.2680482268333435,6.078208923339844,0.03856482356786728,4.167520523071289,0.3333333333333333,8,8.819722175598145
0.14093002676963806,1.6788687705993652,0.220716655254364,5.25148868560791,-0.20438331365585327,4.515899181365967,0.23076923076923078,10,9.08217716217041
0.32859694957733154,2.5635793209075928,0.44314712285995483,8.434906959533691,0.30462583899497986,3.592580556869507,0.3,7,8.913979530334473
0.1815585047006607,1.9055628776550293,0.2899096608161926,6.895823955535889,0.06294235587120056,4.070624351501465,0.21428571428571427,11,10.085335731506348
0.14945635199546814,1.7289091348648071,0.25009071826934814,6.234994411468506,0.3408949375152588,4.1808085441589355,0.18181818181818182,9,9.952207565307617
0.13518695533275604,1.6443051099777222,0.22312211990356445,6.16588020324707,0.3596556484699249,4.323978900909424,0.25,9,8.688813209533691
0.12666402757167816,1.5916283130645752,0.2033516764640808,6.1280412673950195,-0.1556253582239151,4.715339660644531,0.26666666666666666,11,9.361418724060059
0.128291055560112,1.6018180847167969,0.20691072940826416,5.074475288391113,0.2651313245296478,4.439379692077637,0.36363636363636365,7,8.707870483398438
0.22340033948421478,2.1137659549713135,0.33366239070892334,6.69009256362915,-0.0898442491889,4.176332473754883,0.35714285714285715,9,10.002822875976562
0.1411760151386261,1.6803333759307861,0.22977155447006226,6.076418876647949,0.06302712857723236,4.355852127075195,0.21428571428571427,11,9.250170707702637
0.19985000789165497,1.9992499351501465,0.2995201349258423,6.343785285949707,-0.10203519463539124,4.126394271850586,0.45454545454545453,6,8.59927749633789
0.17130345106124878,1.8509643077850342,0.25194013118743896,5.784698009490967,-0.084607794880867,4.625335216522217,0.3076923076923077,9,9.890132904052734
0.19289149343967438,1.9641358852386475,0.3124920129776001,6.624476909637451,0.12902969121932983,3.9579713344573975,0.25,9,9.356703758239746
0.18269667029380798,1.9115264415740967,0.2688986659049988,5.935913562774658,-0.0037828455679118633,4.372851371765137,0.3076923076923077,9,10.660501480102539
0.13195820152759552,1.6245503425598145,0.22021931409835815,5.877625465393066,0.16656294465065002,4.311028003692627,0.15384615384615385,11,9.427919387817383
0.20933087170124054,2.0461225509643555,0.3078204393386841,6.657318592071533,-0.13226179778575897,4.108813285827637,0.2727272727272727,8,10.961265563964844
0.17573408782482147,1.8747483491897583,0.27135956287384033,6.617213726043701,0.3556579351425171,4.204784870147705,0.36363636363636365,7,8.814372062683105
0.18722014129161835,1.9350459575653076,0.2853969931602478,6.200694561004639,-0.37182939052581787,4.305837631225586,0.2,12,7.635835647583008
0.15794754028320312,1.77734375,0.2538251280784607,5.9906182289123535,0.2166295349597931,4.19684362411499,0.23076923076923078,10,8.05528736114502
0.33940109610557556,2.6053833961486816,0.4280650019645691,9.019400596618652,-0.10254819691181183,3.9080822467803955,0.07142857142857142,13,8.893523216247559
0.20091842114925385,2.004586696624756,0.29058486223220825,6.595547676086426,-0.025487739592790604,4.216866970062256,0.25,9,10.965986251831055
0.1699826717376709,1.8438149690628052,0.27217864990234375,6.119386672973633,-0.1984727382659912,4.221526622772217,0.2857142857142857,10,8.090864181518555
0.11423509567975998,1.5115230083465576,0.1893477439880371,5.856321334838867,0.1825040727853775,4.495176792144775,0.2,12,8.892365455627441
0.20636330544948578,2.031567335128784,0.2905043363571167,6.654327392578125,0.010162356309592724,4.54283332824707,0.1875,13,9.670514106750488
0.11906776577234268,1.5431640148162842,0.19209957122802734,5.5987443923950195,-0.13300232589244843,4.527199745178223,0.14285714285714285,12,9.896454811096191
0.14905421435832977,1.7265816926956177,0.25429868698120117,5.801487922668457,-0.01641790382564068,4.075572490692139,0.2,8,10.80716609954834
0.19540414214134216,1.9768871068954468,0.2980537414550781,6.449324607849121,-0.03236709535121918,4.088573455810547,0.3333333333333333,8,10.128520965576172
0.22601845860481262,2.1261160373687744,0.33537960052490234,6.561979293823242,-0.07147052139043808,4.055868625640869,0.46153846153846156,7,8.155373573303223
0.20684857666492462,2.033954620361328,0.31528329849243164,7.111404895782471,0.03158361837267876,3.9965310096740723,0.2727272727272727,8,9.467426300048828
0.11992581188678741,1.5487143993377686,0.20890986919403076,5.678678512573242,0.3553408086299896,4.280460834503174,0.25,9,9.236565589904785
0.1913522332906723,1.9562833309173584,0.27548879384994507,6.244489669799805,-0.21001221239566803,4.409714698791504,0.2857142857142857,10,7.643000602722168
