MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
0.1190887838602066,1.5433002710342407,0.16589659452438354,5.852802276611328,0.027735494077205658,5.240705490112305,0.3333333333333333,10,7.268104076385498
0.11471159756183624,1.5146721601486206,0.13256525993347168,5.476953506469727,0.281837522983551,5.548958778381348,0.3333333333333333,10,8.166302680969238
0.10891234874725342,1.4758884906768799,0.12319475412368774,5.773780822753906,0.37324318289756775,5.7908101081848145,0.375,10,9.414896965026855
0.13313136994838715,1.6317558288574219,0.1777634620666504,6.318846702575684,0.004819053690880537,5.150299072265625,0.25,12,9.300353050231934
0.10001819580793381,1.4143421649932861,0.12650275230407715,5.132617473602295,0.3526901304721832,5.873650550842285,0.46153846153846156,7,7.382452487945557
0.07624392956495285,1.2348597049713135,0.09397745132446289,4.60684061050415,0.27286452054977417,5.557074546813965,0.4666666666666667,8,8.605399131774902
0.15454769134521484,1.7581108808517456,0.18688392639160156,6.472856521606445,0.27546006441116333,5.50002908706665,0.35714285714285715,9,7.402665615081787
0.13609206676483154,1.649800419807434,0.17653435468673706,6.213163375854492,0.18009790778160095,5.300853729248047,0.42857142857142855,8,9.663473129272461
0.14021983742713928,1.674633264541626,0.1833491325378418,6.174311637878418,0.11044197529554367,5.250277042388916,0.3125,11,9.680243492126465
0.0899520292878151,1.3412832021713257,0.11577415466308594,5.024763584136963,0.36514657735824585,5.536910057067871,0.4,9,9.709546089172363
0.04333319887518883,0.9309478402137756,0.0698094367980957,3.361020088195801,0.5953834652900696,5.213895797729492,0.42857142857142855,8,9.829550743103027
0.12633879482746124,1.5895835161209106,0.17618846893310547,5.920553684234619,0.23688887059688568,5.097255706787109,0.35714285714285715,9,9.646905899047852
0.05635421350598335,1.0616422891616821,0.08408284187316895,3.6254889965057373,0.211408331990242,5.4149169921875,0.4375,9,7.195664882659912
0.07253628224134445,1.2044607400894165,0.10689568519592285,4.1796979904174805,0.21883998811244965,5.273484706878662,0.5384615384615384,6,8.44658374786377
0.08071479201316833,1.2705494165420532,0.11371093988418579,4.444840431213379,-0.02449457347393036,5.220956802368164,0.3333333333333333,10,8.81550407409668
0.05532428249716759,1.0518962144851685,0.0855206847190857,3.7650198936462402,0.2117006927728653,5.205906867980957,0.42857142857142855,8,7.336995601654053
0.11228010803461075,1.4985333681106567,0.15771186351776123,5.705070495605469,-0.06732180714607239,5.172253608703613,0.29411764705882354,12,9.649740219116211
0.1399657130241394,1.6731151342391968,0.2120819091796875,6.007013320922852,0.24048800766468048,4.724712371826172,0.26666666666666666,11,9.701004981994629
0.08915413916110992,1.3353211879730225,0.13629722595214844,4.806415557861328,0.257255882024765,4.998069763183594,0.23529411764705882,13,9.72180461883545
0.09978212416172028,1.4126720428466797,0.15550267696380615,4.71665620803833,0.08402003347873688,4.854388236999512,0.25,12,8.48288631439209
0.12145838886499405,1.5585787296295166,0.16487592458724976,5.343214988708496,0.2646532952785492,5.217292785644531,0.42857142857142855,8,9.724320411682129
0.12204189598560333,1.5623180866241455,0.14156311750411987,5.58390998840332,0.3010956645011902,5.594832420349121,0.4,9,7.784146308898926
0.0792032927274704,1.2585967779159546,0.10377585887908936,4.337404251098633,0.4062436819076538,5.468681812286377,0.6153846153846154,5,9.6852388381958
0.06766002625226974,1.163271427154541,0.10303974151611328,3.787349224090576,0.14605586230754852,5.272612571716309,0.4,9,7.484197616577148
0.09774910658597946,1.3982067108154297,0.12427037954330444,5.482499599456787,0.3505527675151825,5.523409843444824,0.4,9,9.687511444091797
0.08512469381093979,1.3047964572906494,0.11739230155944824,4.338528156280518,0.18352065980434418,5.472140312194824,0.5333333333333333,7,7.191232204437256
0.07302970439195633,1.2085504531860352,0.09061199426651001,4.428938865661621,0.33529308438301086,5.535848617553711,0.4666666666666667,8,8.63614559173584
0.06260182708501816,1.1189444065093994,0.09571552276611328,4.058285236358643,0.45067834854125977,5.2499284744262695,0.42857142857142855,8,9.737517356872559
0.08212509751319885,1.2816013097763062,0.10702025890350342,4.948786735534668,0.31465280055999756,5.45872163772583,0.375,10,7.467881202697754
0.0841093584895134,1.2969915866851807,0.1258019208908081,4.8592071533203125,0.250763863325119,5.0996994972229,0.23529411764705882,13,9.646005630493164
0.08626445382833481,1.313502550125122,0.11255335807800293,4.575661659240723,0.29209956526756287,5.4978179931640625,0.6,6,8.613192558288574
0.13491812348365784,1.6426693201065063,0.18525207042694092,5.781039237976074,0.22678594291210175,5.13416051864624,0.42857142857142855,8,9.723087310791016
0.09648961573839188,1.389169692993164,0.12978947162628174,5.149231910705566,0.0706636980175972,5.49590539932251,0.35294117647058826,11,7.960728168487549
0.1032959446310997,1.4373304843902588,0.14013218879699707,5.617462158203125,0.29012835025787354,5.588161945343018,0.5,7,7.691010475158691
0.17002935707569122,1.8440680503845215,0.23906677961349487,6.41487455368042,0.00943610817193985,4.776018142700195,0.35714285714285715,9,9.632791519165039
0.07573925703763962,1.2307660579681396,0.10086935758590698,4.381548881530762,0.3057551681995392,5.551267623901367,0.4666666666666667,8,7.456589698791504
0.06474225968122482,1.137912631034851,0.08847987651824951,3.958627223968506,0.30686208605766296,5.440131187438965,0.5714285714285714,6,8.658814430236816
0.10327285528182983,1.4371697902679443,0.1331237554550171,5.2176923751831055,0.2907138168811798,5.438857555389404,0.4,9,9.653716087341309
0.1065295934677124,1.459654688835144,0.13322067260742188,5.677663326263428,0.17532701790332794,5.299063682556152,0.35714285714285715,9,9.147412300109863
0.10800638049840927,1.4697372913360596,0.13825929164886475,5.373615264892578,0.1880752444267273,5.3723039627075195,0.3333333333333333,10,9.675715446472168
