MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
0.021014323458075523,0.6482950448989868,0.03520756959915161,2.2998037338256836,0.5737777948379517,5.400959014892578,0.6428571428571429,5,2.481649398803711
0.025649119168519974,0.7162278890609741,0.037357449531555176,2.6459414958953857,0.6979541182518005,5.721590995788574,0.7142857142857143,4,2.954660177230835
0.023596523329615593,0.6869719624519348,0.030120372772216797,2.489138126373291,0.7491058111190796,5.776317596435547,0.6428571428571429,5,3.2169761657714844
0.014530152082443237,0.5390760898590088,0.02206730842590332,1.9496233463287354,0.7625842690467834,5.640087127685547,0.8461538461538461,2,3.153320074081421
0.024495387449860573,0.6999341249465942,0.03397929668426514,2.533407688140869,0.6686190366744995,5.56137752532959,0.6363636363636364,4,4.60982608795166
0.008989564143121243,0.424017995595932,0.011811435222625732,1.5275027751922607,0.9400507211685181,6.009288311004639,0.9090909090909091,1,1.9680625200271606
0.04912307485938072,0.9911919832229614,0.07403582334518433,3.3943350315093994,0.4573509991168976,5.419281959533691,0.6666666666666666,4,4.2046895027160645
0.03043946623802185,0.7802495360374451,0.04742562770843506,2.692173480987549,0.5141639709472656,5.409911155700684,0.6153846153846154,5,4.2566819190979
0.01304219663143158,0.5107288360595703,0.017843127250671387,1.91939377784729,0.8247740268707275,5.57091760635376,0.7142857142857143,4,3.796076536178589
0.00996802281588316,0.44649800658226013,0.013339996337890625,1.6609430313110352,0.8473230600357056,5.5886945724487305,0.7142857142857143,4,3.4085161685943604
0.005124837160110474,0.32015112042427063,0.009766221046447754,1.1553083658218384,0.8614082932472229,5.191381931304932,0.5454545454545454,5,2.9263951778411865
0.019807519391179085,0.6294047832489014,0.03186655044555664,2.226165294647217,0.7387313842773438,5.416256904602051,0.9090909090909091,1,3.6003623008728027
0.005346536636352539,0.3270026445388794,0.009177923202514648,1.1163595914840698,0.8946727514266968,5.542022228240967,0.9,1,4.992844581604004
0.008426281623542309,0.41051873564720154,0.014178991317749023,1.545680046081543,0.8739707469940186,5.661026954650879,0.8181818181818182,2,2.7770962715148926
0.005835186690092087,0.3416192829608917,0.008766651153564453,1.1904950141906738,0.8967934846878052,5.772665500640869,0.8181818181818182,2,3.119319438934326
0.0021873374935239553,0.20915722846984863,0.0039020776748657227,0.8238922357559204,0.9409130215644836,5.547104358673096,0.9090909090909091,1,2.3203186988830566
0.021385852247476578,0.6540007591247559,0.0361405611038208,2.3688342571258545,0.3273043930530548,5.416204452514648,0.5333333333333333,7,1.734509825706482
0.020493580028414726,0.6402121186256409,0.03839820623397827,2.2396399974823,0.6796571612358093,5.10270881652832,0.8181818181818182,2,3.156168222427368
0.017266390845179558,0.587645947933197,0.031102240085601807,2.1686058044433594,0.631311297416687,5.290156841278076,0.6666666666666666,4,2.403017044067383
0.022809047251939774,0.6754117012023926,0.04222714900970459,2.324739456176758,0.5550035238265991,5.135677337646484,0.5833333333333334,5,1.8556255102157593
0.010391706600785255,0.4558882713317871,0.016245663166046143,1.7470431327819824,0.8882904648780823,5.490959644317627,0.7692307692307693,3,3.0179789066314697
0.028119564056396484,0.7499275207519531,0.03963524103164673,2.7969107627868652,0.7288469672203064,5.728461742401123,0.6923076923076923,4,2.67323637008667
0.011951355263590813,0.4889039695262909,0.018327295780181885,1.6809067726135254,0.7973002791404724,5.509740352630615,0.6153846153846154,5,3.149017333984375
0.009972027502954006,0.4465876519680023,0.017569243907928467,1.4931496381759644,0.814598560333252,5.545075416564941,0.9,1,2.7526919841766357
0.01311717089265585,0.5121946930885315,0.017887592315673828,1.7599947452545166,0.828383207321167,5.561727046966553,0.6153846153846154,5,3.9501144886016846
0.0070964256301522255,0.3767339885234833,0.010456323623657227,1.2610342502593994,0.935745358467102,5.671959400177002,1.0,0,6.232731819152832
0.005416854750365019,0.32914599776268005,0.00810331106185913,1.2583045959472656,0.922433078289032,5.813556671142578,0.75,3,2.442796468734741
0.008603095076978207,0.4148034453392029,0.015231966972351074,1.5668859481811523,0.8045503497123718,5.30703592300415,0.6153846153846154,5,3.23004412651062
0.00823982059955597,0.40595123171806335,0.011689484119415283,1.3396522998809814,0.9602071046829224,5.75387716293335,1.0,0,5.27462100982666
0.013732189312577248,0.5240646600723267,0.02432084083557129,1.731744647026062,0.6700917482376099,5.357390880584717,0.75,3,2.759812355041504
0.008186417631804943,0.40463361144065857,0.012035012245178223,1.3553242683410645,0.9500701427459717,5.924289703369141,0.9090909090909091,1,1.878801941871643
0.012531250715255737,0.5006245970726013,0.019282162189483643,1.8756797313690186,0.8651347160339355,5.4479522705078125,0.75,3,3.824115514755249
0.009764842689037323,0.4419240355491638,0.01451808214187622,1.4652372598648071,0.9495424628257751,5.857500076293945,1.0,0,2.366323232650757
0.011883187107741833,0.487507700920105,0.01770859956741333,1.716168999671936,0.8097483515739441,5.492041110992432,0.75,3,3.6181046962738037
0.09172715246677399,1.3544529676437378,0.1622188687324524,5.218569755554199,-0.30198919773101807,4.676102638244629,0.26666666666666666,11,1.6645214557647705
0.008339219726622105,0.40839245915412903,0.011290967464447021,1.4016616344451904,0.9463939070701599,5.774611473083496,1.0,0,5.833813667297363
0.004637636244297028,0.3045533299446106,0.006932079792022705,1.1257297992706299,0.9442147612571716,5.753401279449463,0.75,3,3.391458749771118
0.011100626550614834,0.47118204832077026,0.014678955078125,1.7236661911010742,0.8734723925590515,5.547874450683594,0.6923076923076923,4,4.129062175750732
0.013173000887036324,0.5132835507392883,0.018247008323669434,1.8244742155075073,0.940963625907898,5.957548141479492,0.9090909090909091,1,2.611053943634033
0.02350282482802868,0.6856066584587097,0.039624691009521484,2.594541072845459,0.5973177552223206,5.413766860961914,0.75,3,2.248018980026245
0.016942856833338737,0.5821143388748169,0.03092139959335327,1.949766993522644,0.5345587134361267,5.2606682777404785,0.42857142857142855,8,2.9457180500030518
0.005105140153318644,0.3195352852344513,0.008550703525543213,1.145086407661438,0.9385681748390198,5.722724914550781,1.0,0,1.9425595998764038
0.009491615928709507,0.4356974959373474,0.016231238842010498,1.3226969242095947,0.829456627368927,5.633475303649902,1.0,0,2.4958882331848145
0.022166544571518898,0.6658309698104858,0.03700053691864014,2.2400460243225098,0.594826877117157,5.410614013671875,0.8181818181818182,2,1.4860645532608032
0.013517945073544979,0.5199604630470276,0.02331709861755371,1.9780219793319702,0.8087447881698608,5.252625465393066,0.5384615384615384,6,4.4894609451293945
0.003193641547113657,0.25273075699806213,0.004748940467834473,0.9493029117584229,0.9429225921630859,5.788086891174316,1.0,0,2.634657144546509
0.037394944578409195,0.8648114800453186,0.06332111358642578,3.3100075721740723,0.5343498587608337,5.340498924255371,0.6,6,3.358518362045288
