MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
195.33961486816406,316.2497253417969,0.9895030464977026,665.4121704101562,-0.06306197494268417,25.863733291625977,0.058823529411764705,192,652.0296630859375
801.1281127929688,640.4511108398438,0.9815280083566904,1164.8245849609375,-0.04137159511446953,87.06867980957031,0.18947368421052632,154,626.464111328125
2886.93896484375,1215.776611328125,0.9944635480642319,1502.041748046875,-0.05670182406902313,44.28093338012695,0.0783132530120482,153,436.90887451171875
68.89665222167969,187.81663513183594,0.9577487856149673,523.0106201171875,-0.052727553993463516,58.20436477661133,0.18274111675126903,161,570.5662231445312
298.4608154296875,390.91168212890625,0.9816834181547165,649.70263671875,-0.04220470041036606,53.56650161743164,0.18421052631578946,155,591.2506713867188
23.161758422851562,108.89820861816406,0.9552668780088425,570.6075439453125,-0.0509960912168026,55.10209655761719,0.13636363636363635,190,978.94189453125
3329.7939453125,1305.7008056640625,0.9939598198980093,1676.1549072265625,-0.04899805039167404,55.98493957519531,0.08737864077669903,188,503.0
1572.6475830078125,897.326904296875,0.9986712092068046,1272.6285400390625,-0.05939336493611336,8.392308235168457,0.03314917127071823,175,648.1605834960938
1426.9647216796875,854.7548828125,0.9962963229045272,1314.5308837890625,-0.06273989379405975,25.162986755371094,0.04524886877828054,211,878.4017333984375
14.701318740844727,86.75872039794922,0.9339399635791779,288.6086730957031,-0.04912397265434265,37.57112121582031,0.08843537414965986,134,463.8493957519531
3.4312076568603516,41.9139404296875,0.8606724739074707,266.0889892578125,-0.04419337585568428,44.93601989746094,0.12921348314606743,155,465.2564392089844
1505.528076171875,877.969482421875,0.9973900807090104,1206.5538330078125,-0.057956259697675705,16.826736450195312,0.02717391304347826,179,752.4895629882812
41.209556579589844,145.25595092773438,0.9632722549140453,592.275146484375,-0.15246893465518951,37.21977996826172,0.05789473684210526,179,563.7368774414062
127.190185546875,255.18890380859375,0.9760925211012363,899.505126953125,-0.1614597737789154,43.23221206665039,0.03669724770642202,210,553.8353881835938
66.9300765991211,185.11671447753906,0.991710914298892,680.346435546875,-0.09827669709920883,11.909331321716309,0.05699481865284974,182,683.5648803710938
631.0836791992188,568.4319458007812,0.9762745723128319,1406.3974609375,-0.04296552389860153,113.55128479003906,0.09482758620689655,210,843.1763916015625
24.81916046142578,112.7271499633789,0.9690518043935299,471.80950927734375,-0.11950164288282394,27.297483444213867,0.06930693069306931,188,573.0571899414062
1437.81591796875,857.9987182617188,0.9966218429617584,1142.5872802734375,-0.05451124534010887,19.510196685791016,0.03529411764705882,164,583.28564453125
701.9758911132812,599.509521484375,0.9845082834362984,1006.663818359375,-0.04758570343255997,75.59440612792969,0.12334801762114538,199,695.844970703125
32.603126525878906,129.20062255859375,0.9726085606962442,465.54827880859375,-0.10031130164861679,24.914777755737305,0.02512562814070352,194,828.7122802734375
10.61771297454834,73.7310562133789,0.922271341085434,294.3218078613281,-0.05896671116352081,40.23785400390625,0.08552631578947369,139,435.39813232421875
25.171554565429688,113.52460479736328,0.9402760118246078,415.2637634277344,-0.059592749923467636,52.0444450378418,0.21195652173913043,145,580.9331665039062
1468.0567626953125,866.9746704101562,0.9917770633473992,1142.5352783203125,-0.045562271028757095,50.071144104003906,0.125,154,537.900390625
67.16444396972656,185.44053649902344,0.9697227124124765,730.59130859375,-0.060099635273218155,58.59519577026367,0.12962962962962962,188,899.6602783203125
2155.22705078125,1050.4647216796875,0.9934193133376539,1310.3603515625,-0.04848741367459297,50.569679260253906,0.15384615384615385,154,535.8613891601562
87.76610565185547,211.98170471191406,0.9545275159180164,828.7904663085938,-0.057531386613845825,82.3439712524414,0.1712962962962963,179,832.7044067382812
72.49807739257812,192.6629638671875,0.9633031263947487,788.5465087890625,-0.07670699805021286,59.933685302734375,0.13861386138613863,174,810.7415771484375
