MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
0.06423172354698181,5.734687805175781,0.29791492223739624,83.95591735839844,0.5276281237602234,31.964214324951172,0.20833333333333334,76,655.9239501953125
0.11634057015180588,7.717925548553467,0.40162062644958496,109.99590301513672,0.4015408158302307,29.446256637573242,0.15,85,778.7275390625
0.08942079544067383,6.766346454620361,0.554976224899292,110.76029205322266,0.04070930555462837,18.159835815429688,0.024390243902439025,80,1798.8160400390625
0.08273668587207794,6.508546829223633,0.5364328622817993,107.74298095703125,0.06143302470445633,18.14497184753418,0.024390243902439025,80,1912.231201171875
0.02536124177277088,3.603464365005493,0.19402575492858887,53.17072296142578,0.7097175121307373,23.65243911743164,0.3333333333333333,30,410.7768859863281
0.14553338289260864,8.632096290588379,0.6057321429252625,137.05474853515625,-0.03507798910140991,21.740211486816406,0.031746031746031744,122,1935.2806396484375
0.05742231756448746,5.422197341918945,0.40546953678131104,83.1229248046875,0.3345613181591034,19.349315643310547,0.10144927536231885,62,934.752685546875
0.12395992130041122,7.966648101806641,0.6315829157829285,124.36396789550781,0.04415104165673256,17.153730392456055,0.0625,105,1972.8009033203125
0.12244017422199249,7.917661666870117,0.5174424052238464,118.71552276611328,0.13983000814914703,21.415298461914062,0.030927835051546393,94,748.8523559570312
0.07038229703903198,6.00297737121582,0.515667200088501,98.24468994140625,0.10093535482883453,16.451934814453125,0.07692307692307693,60,1110.7550048828125
0.08992162346839905,6.785268783569336,0.36849749088287354,95.58277893066406,0.4111456871032715,29.733383178710938,0.12,88,519.6210327148438
0.07030905038118362,5.999852657318115,0.47985100746154785,94.58952331542969,0.2150087058544159,17.15402603149414,0.04225352112676056,68,1325.1512451171875
0.05549906939268112,5.330621242523193,0.5221348106861115,87.00141143798828,0.13964173197746277,11.830759048461914,0.03389830508474576,57,1665.956298828125
0.11446534097194672,7.655472278594971,0.49587297439575195,117.60707092285156,0.18535645306110382,25.642526626586914,0.06666666666666667,98,1095.9541015625
0.1324988752603531,8.236469268798828,0.3679666519165039,112.79783630371094,0.41676032543182373,33.8020133972168,0.0847457627118644,108,431.4052734375
0.046325914561748505,4.87020206451416,0.3987436294555664,76.60147094726562,0.3342331051826477,17.638885498046875,0.057692307692307696,49,784.37109375
0.05343230813741684,5.230424404144287,0.45235466957092285,83.54796600341797,0.28190502524375916,16.55158233642578,0.06756756756756757,69,1495.7977294921875
0.06112656369805336,5.594354152679443,0.3772715926170349,87.852294921875,0.39064863324165344,21.24901008605957,0.0875,73,786.2395629882812
0.05169852450489998,5.144865989685059,0.46213775873184204,79.87870788574219,0.24156557023525238,13.585039138793945,0.0392156862745098,49,909.2467651367188
0.07952316850423813,6.3808979988098145,0.587627649307251,105.56805419921875,0.049288246780633926,14.237689971923828,0.06666666666666667,84,2065.218994140625
0.04989700764417648,5.0544304847717285,0.525364875793457,83.9455795288086,0.15672896802425385,11.358596801757812,0.022727272727272728,43,1503.158447265625
0.10648302733898163,7.383719444274902,0.6700913906097412,119.33894348144531,-0.09424689412117004,12.786334991455078,0.022988505747126436,85,1254.564453125
0.09168142080307007,6.85134220123291,0.37480175495147705,99.40628814697266,0.4221500754356384,31.06056785583496,0.14285714285714285,84,678.866943359375
0.029703598469495773,3.8997745513916016,0.20693320035934448,58.13152313232422,0.6757987141609192,27.3819637298584,0.2153846153846154,51,456.3831481933594
0.10794361680746078,7.4341864585876465,0.5474482774734497,120.03271484375,0.10663057863712311,22.27790641784668,0.06722689075630252,111,1926.864990234375
0.08326329290866852,6.529227256774902,0.5112665891647339,102.72773742675781,0.17685110867023468,19.044170379638672,0.024691358024691357,79,662.2042846679688
0.051975447684526443,5.158626556396484,0.2665279507637024,80.54212188720703,0.5693411827087402,34.7197265625,0.27835051546391754,70,1932.848388671875
0.08940301090478897,6.765673637390137,0.42662668228149414,102.9420166015625,0.29664796590805054,26.985374450683594,0.10091743119266056,98,687.1824340820312
0.05477733910083771,5.295847415924072,0.47411882877349854,87.63665771484375,0.21162068843841553,15.545845031738281,0.030303030303030304,64,1394.6109619140625
0.04274160414934158,4.678001880645752,0.342939555644989,70.33769226074219,0.48474815487861633,19.363039016723633,0.12162162162162163,65,1744.0294189453125
0.06908625364303589,5.947450160980225,0.530998021364212,87.28398132324219,0.24711230397224426,15.264363288879395,0.0975609756097561,74,1370.3524169921875
0.10086032748222351,7.186131477355957,0.5810018181800842,114.46638488769531,0.033656805753707886,15.658289909362793,0.047619047619047616,80,824.7488403320312
0.14389148354530334,8.58326530456543,0.4994513988494873,129.66073608398438,0.18587327003479004,33.285099029541016,0.14084507042253522,122,1312.2666015625
0.06273005157709122,5.667255401611328,0.3974677324295044,86.17208862304688,0.3613940477371216,22.43407440185547,0.14473684210526316,65,988.593017578125
0.10335709154605865,7.274533271789551,0.47550511360168457,109.26342010498047,0.2366887927055359,24.662498474121094,0.08080808080808081,91,707.610107421875
0.03713814169168472,4.360588073730469,0.2617163062095642,63.44322204589844,0.6033687591552734,17.703956604003906,0.02,49,597.7421875
0.06268557161092758,5.66524600982666,0.40807539224624634,90.23748016357422,0.3825465440750122,23.274845123291016,0.18072289156626506,68,1745.9827880859375
0.06583037972450256,5.805613994598389,0.44384223222732544,92.06742858886719,0.2537638247013092,19.22203826904297,0.09210526315789473,69,1015.8505249023438
0.10353881120681763,7.280925273895264,0.5250265598297119,113.53158569335938,0.12895652651786804,21.86553955078125,0.061224489795918366,92,1199.3880615234375
0.05208101123571396,5.163862705230713,0.3708004951477051,79.40045166015625,0.40378865599632263,21.974361419677734,0.1643835616438356,61,994.8884887695312
0.04962979257106781,5.0408782958984375,0.2568870186805725,72.80359649658203,0.5939149856567383,30.739912033081055,0.27380952380952384,61,588.4158325195312
0.11502699553966522,7.674231052398682,0.35151422023773193,106.64166259765625,0.43856117129325867,32.95521926879883,0.09482758620689655,105,437.9186706542969
0.0356733500957489,4.273728370666504,0.406369686126709,68.19408416748047,0.31001192331314087,12.494085311889648,0.05128205128205128,37,945.1146850585938
0.040446292608976364,4.550659656524658,0.3549433946609497,73.20166015625,0.4072602689266205,18.804264068603516,0.10204081632653061,44,745.4425659179688
0.05060398578643799,5.090112209320068,0.2912193536758423,81.3073501586914,0.5241274833679199,31.48456382751465,0.29473684210526313,67,2302.02978515625
0.03126279264688492,4.000818729400635,0.20507121086120605,58.81536102294922,0.6769509315490723,28.896860122680664,0.2571428571428571,52,448.36956787109375
0.09674105048179626,7.037856101989746,0.6004736423492432,114.24871063232422,-0.029696423560380936,16.367218017578125,0.021739130434782608,90,1999.662841796875
0.073964923620224,6.153863906860352,0.33355188369750977,89.3084945678711,0.4886810779571533,32.556434631347656,0.20388349514563106,82,600.1360473632812
0.09293883293867111,6.898165225982666,0.5609365105628967,114.03047180175781,0.01168074645102024,18.442392349243164,0.010752688172043012,92,1967.2119140625
0.1219044029712677,7.900320053100586,0.5329426527023315,121.0152816772461,0.08300795406103134,23.44239044189453,0.017543859649122806,112,984.1869506835938
0.08170416206121445,6.467807292938232,0.48783403635025024,101.52342224121094,0.21036745607852936,20.473831176757812,0.022988505747126436,85,667.0734252929688
0.07783915102481842,6.312974452972412,0.2925044298171997,87.80023193359375,0.539727509021759,36.378665924072266,0.21818181818181817,86,474.1409912109375
0.03868245333433151,4.4503278732299805,0.2771461009979248,65.69515991210938,0.5782574415206909,17.66846466064453,0.02127659574468085,46,689.8426513671875
0.049845341593027115,5.051813125610352,0.4421207904815674,80.98017883300781,0.30556875467300415,15.878265380859375,0.057971014492753624,65,1585.7904052734375
0.10223167389631271,7.2348198890686035,0.575661838054657,118.85189056396484,0.06499452143907547,19.260873794555664,0.058823529411764705,96,2302.018310546875
0.0544886589050293,5.281874179840088,0.5161223411560059,87.03643798828125,0.145241841673851,11.893198013305664,0.01639344262295082,60,1666.0489501953125
0.08370252698659897,6.546425819396973,0.369257390499115,98.89911651611328,0.3874514400959015,29.96038055419922,0.1553398058252427,87,653.6307983398438
0.024942848831415176,3.5736169815063477,0.20884281396865845,53.547767639160156,0.6864475607872009,22.04823875427246,0.30434782608695654,32,431.9760437011719
0.1353657841682434,8.32509994506836,0.5848574340343475,131.90017700195312,-0.01247506681829691,18.9412784576416,0.01020408163265306,97,1385.515625
0.045689940452575684,4.8366570472717285,0.3096553087234497,76.55712890625,0.4943081736564636,22.460344314575195,0.11428571428571428,62,767.45703125
0.04830621927976608,4.973206520080566,0.3651694059371948,73.7547836303711,0.4551716148853302,19.71002197265625,0.14285714285714285,72,1782.982421875
0.05934539809823036,5.512244701385498,0.42506563663482666,86.40675354003906,0.2800480127334595,18.956377029418945,0.06896551724137931,54,1038.85302734375
0.09597614407539368,7.0099778175354,0.6561369299888611,116.46138000488281,-0.09958291053771973,12.695178985595703,0.012048192771084338,82,1348.32275390625
0.06252506375312805,5.657988548278809,0.41905033588409424,89.60768127441406,0.36366480588912964,22.117511749267578,0.15584415584415584,65,1653.978515625
0.09885181486606598,7.114220142364502,0.5900998115539551,113.76942443847656,0.03192170709371567,15.32417106628418,0.037037037037037035,78,946.9607543945312
0.11841379106044769,7.786389350891113,0.38948559761047363,112.76329803466797,0.4138990640640259,33.166500091552734,0.15454545454545454,93,867.1529541015625
0.08303366601467133,6.520217418670654,0.5524857044219971,107.50386047363281,0.019598061218857765,16.70223045349121,0.029850746268656716,65,1230.580322265625
0.06864647567272186,5.928490161895752,0.4710218906402588,94.34026336669922,0.21977350115776062,16.78879165649414,0.015151515151515152,65,1233.71142578125
0.07744082808494568,6.2968010902404785,0.6014635562896729,104.72842407226562,0.016598587855696678,13.110743522644043,0.04819277108433735,79,1978.911865234375
0.05218055099248886,5.168795108795166,0.4951745271682739,82.6587142944336,0.25105568766593933,13.535011291503906,0.13793103448275862,50,2003.894287109375
0.05028296262025833,5.073940753936768,0.45870137214660645,83.33485412597656,0.23972800374031067,15.130069732666016,0.04918032786885246,58,1455.6593017578125
0.06051086634397507,5.566108703613281,0.39793461561203003,86.69752502441406,0.3367978036403656,20.837066650390625,0.11842105263157894,67,838.9031982421875
0.11340276896953583,7.619856834411621,0.6001309454441071,117.89515686035156,0.1003873199224472,18.189525604248047,0.08181818181818182,101,1862.3677978515625
0.11007525026798248,7.507231712341309,0.48359930515289307,114.16026306152344,0.22265292704105377,26.467294692993164,0.06779661016949153,110,859.7249145507812
0.12852934002876282,8.112153053283691,0.5805370211601257,129.06430053710938,0.0042350576259195805,21.69597625732422,0.043478260869565216,110,1899.6171875
0.06565830111503601,5.79802131652832,0.516313225030899,86.15518188476562,0.2503196597099304,15.31830883026123,0.0875,73,1297.9454345703125
0.11276125907897949,7.598273754119873,0.4096466302871704,107.83116912841797,0.34272685647010803,30.850271224975586,0.11403508771929824,101,585.8880615234375
0.05711037665605545,5.407449722290039,0.39752399921417236,83.12557220458984,0.3557887673377991,19.89737319946289,0.1746031746031746,52,955.9267578125
0.04664482921361923,4.886937141418457,0.489385187625885,80.12481689453125,0.2176789939403534,12.251148223876953,0.046511627906976744,41,1446.5341796875
