MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
1.065548300743103,23.357240676879883,0.82567098736763,198.71302795410156,-0.13649393618106842,25.712190628051758,0.022388059701492536,131,451.09075927734375
3.943298816680908,44.93293762207031,0.8870707303285599,294.14874267578125,-0.11000712215900421,29.555500030517578,0.05161290322580645,147,246.80294799804688
0.5865236520767212,17.32917022705078,0.5723840892314911,156.95223999023438,0.2470540851354599,45.870887756347656,0.15748031496062992,107,179.25465393066406
1.017624855041504,22.82594871520996,0.6911823153495789,185.46786499023438,0.05519764870405197,41.693115234375,0.08823529411764706,124,208.70753479003906
2.0766496658325195,32.6074333190918,0.6687285900115967,259.3759460449219,0.15449519455432892,82.93819427490234,0.2931937172774869,135,100.72109985351562
1.788031816482544,30.256772994995117,0.8907414972782135,295.6031494140625,-0.1961778700351715,25.364337921142578,0.052,237,434.7292175292969
2.4957170486450195,35.746429443359375,0.7836753726005554,235.92291259765625,0.05815933644771576,50.189353942871094,0.18181818181818182,126,180.5039825439453
3.357897996902466,41.46376419067383,0.8347238153219223,273.1329040527344,-0.014209953136742115,41.2744140625,0.09815950920245399,147,166.58245849609375
2.831970691680908,38.07845687866211,0.8352625966072083,282.9793701171875,-0.022347496822476387,33.8874626159668,0.059880239520958084,157,216.03541564941406
2.9051613807678223,38.567378997802734,0.7562769651412964,257.64801025390625,0.061950333416461945,52.439361572265625,0.11486486486486487,131,183.0035400390625
0.25879377126693726,11.510969161987305,0.6350485980510712,107.26219177246094,0.168944850564003,23.59156036376953,0.10909090909090909,98,328.3529357910156
1.3191267251968384,25.98832130432129,0.7341612875461578,203.09774780273438,0.05794578045606613,38.54494857788086,0.11594202898550725,122,235.33670043945312
0.24523112177848816,11.205281257629395,0.6749480366706848,192.83505249023438,-0.18515712022781372,29.327980041503906,0.08163265306122448,225,741.0459594726562
1.0795631408691406,23.510345458984375,0.7255826592445374,235.15576171875,-0.10313233733177185,35.505733489990234,0.017142857142857144,172,217.07057189941406
2.480955123901367,35.64055252075195,0.8313218653202057,248.62307739257812,-0.07959426194429398,42.77073669433594,0.09134615384615384,189,377.9806823730469
0.9446543455123901,21.992340087890625,0.7024995684623718,237.0469970703125,-0.06442001461982727,49.893836975097656,0.1016949152542373,212,640.05419921875
6.339598655700684,56.97257614135742,0.894869014620781,406.7779235839844,-0.15358512103557587,30.579360961914062,0.03571428571428571,189,284.8470764160156
0.24941778182983398,11.30052661895752,0.5203642547130585,121.14971160888672,0.2851203978061676,31.68486785888672,0.11009174311926606,97,227.0432586669922
1.0115052461624146,22.757211685180664,0.7681515216827393,170.02890014648438,-0.009352252818644047,32.09968185424805,0.1721311475409836,101,215.70831298828125
1.163381814956665,24.40597152709961,0.7212514579296112,182.4923095703125,0.08783513307571411,38.691322326660156,0.14492753623188406,118,220.65846252441406
0.3493844270706177,13.374783515930176,0.5595270097255707,137.29354858398438,0.24534979462623596,33.506980895996094,0.11016949152542373,105,259.3338623046875
1.534117579460144,28.02620506286621,0.7919078171253204,216.85546875,-0.06106334179639816,33.18267059326172,0.08823529411764706,124,218.4921875
0.8758312463760376,21.176061630249023,0.7347808182239532,177.37075805664062,0.041237201541662216,31.704601287841797,0.10526315789473684,136,219.02906799316406
0.12150939553976059,7.887509822845459,0.4408825635910034,127.89826965332031,0.16204315423965454,35.00069046020508,0.11242603550295859,150,460.2857971191406
0.45091497898101807,15.194356918334961,0.4207550287246704,140.6595001220703,0.4366987645626068,76.044921875,0.4357142857142857,79,96.68208312988281
0.6407962441444397,18.113191604614258,0.6990064978599548,242.06326293945312,-0.19158853590488434,40.78487777709961,0.05714285714285714,231,574.4983520507812
3.9979000091552734,45.24295425415039,0.8924656361341476,323.5433349609375,-0.16339059174060822,34.981178283691406,0.07589285714285714,207,475.7140808105469
0.8649700880050659,21.044349670410156,0.7066359519958496,170.46026611328125,0.0929841622710228,33.43617248535156,0.1111111111111111,120,226.86813354492188
0.7966717481613159,20.196434020996094,0.7632462978363037,278.860107421875,-0.241804838180542,39.039390563964844,0.07168458781362007,259,627.3770751953125
0.6229196190834045,17.858747482299805,0.790627509355545,172.82974243164062,-0.08315470814704895,21.257923126220703,0.015037593984962405,131,404.60406494140625
7.997769355773926,63.9910774230957,0.9380040690302849,431.01666259765625,-0.1673557013273239,32.174381256103516,0.04700854700854701,223,719.4797973632812
0.41066598892211914,14.500378608703613,0.572787880897522,139.80862426757812,0.23971956968307495,36.52726745605469,0.11382113821138211,109,218.34278869628906
2.0174155235290527,32.13902282714844,0.783719927072525,294.6738586425781,-0.10571356117725372,59.752803802490234,0.13108614232209737,232,738.103759765625
1.3281500339508057,26.077054977416992,0.7317067384719849,193.3385009765625,0.10645468533039093,46.13154602050781,0.1888111888111888,116,162.18975830078125
3.8501229286193848,44.39890670776367,0.8976897448301315,327.3216247558594,-0.16207168996334076,24.204479217529297,0.017964071856287425,164,352.0456848144531
1.3187978267669678,25.985082626342773,0.7788351476192474,257.3236083984375,-0.09657586365938187,49.77912902832031,0.14285714285714285,228,734.6605224609375
5.082523345947266,51.012271881103516,0.8992693349719048,346.78692626953125,-0.17990344762802124,36.47098922729492,0.07352941176470588,189,398.3014221191406
0.7186386585235596,19.181840896606445,0.7024809718132019,155.67453002929688,0.08770613372325897,29.736270904541016,0.08333333333333333,110,261.3678894042969
5.464858055114746,52.89619445800781,0.907672107219696,385.2794189453125,-0.17860901355743408,30.399492263793945,0.02843601895734597,205,270.0604248046875
17.745197296142578,95.31810760498047,0.9291664510965347,527.4373779296875,-0.17344699800014496,40.587100982666016,0.020100502512562814,195,263.5362243652344
2.558363676071167,36.19229507446289,0.8922520652413368,267.5265808105469,-0.12349986284971237,22.651145935058594,0.04081632653061224,141,366.547607421875
0.37238913774490356,13.808086395263672,0.5979202389717102,214.66282653808594,-0.07002778351306915,50.25769805908203,0.10887096774193548,221,712.7208251953125
4.389427185058594,47.406612396240234,0.921162486076355,390.8583984375,-0.20452862977981567,33.717708587646484,0.05574912891986063,271,800.1422729492188
0.1828548163175583,9.67582893371582,0.34799206256866455,124.5576400756836,0.5081648826599121,56.01679229736328,0.2949640287769784,98,157.15220642089844
0.5435227751731873,16.68183708190918,0.7650233209133148,151.33416748046875,0.009940908290445805,21.630538940429688,0.05925925925925926,127,354.15447998046875
0.1554672122001648,8.921838760375977,0.4450615644454956,132.83148193359375,0.220698282122612,37.80312728881836,0.13043478260869565,140,354.7888488769531
9.409238815307617,69.40843200683594,0.8872027918696404,382.1512145996094,-0.10188321024179459,44.03068923950195,0.01675977653631285,176,238.57325744628906
0.6955831050872803,18.871633529663086,0.6041069626808167,247.76925659179688,-0.0363762304186821,58.82088851928711,0.15450643776824036,197,280.7374572753906
5.705687046051025,54.04916000366211,0.8817376419901848,358.6535949707031,-0.18825262784957886,34.90343475341797,0.0410958904109589,140,262.460205078125
0.7280056476593018,19.306446075439453,0.7402373254299164,183.54042053222656,-0.029550999402999878,32.6236457824707,0.13793103448275862,125,211.33250427246094
4.759493827819824,49.36457061767578,0.8977986201643944,355.7946472167969,-0.1774929314851761,25.337841033935547,0.006097560975609756,163,350.13665771484375
0.4373510181903839,14.964080810546875,0.6290276050567627,152.15850830078125,0.12368932366371155,30.52630615234375,0.07518796992481203,123,295.8178405761719
1.3270372152328491,26.06612777709961,0.8403951525688171,221.22927856445312,-0.1557035744190216,23.974163055419922,0.027972027972027972,139,426.9998474121094
