MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
24.88552474975586,112.87776184082031,0.9583844318985939,502.4459228515625,-0.06946473568677902,31.798938751220703,0.08796296296296297,197,2380.23779296875
7.5879058837890625,62.329830169677734,0.9285361245274544,323.2142028808594,-0.06436780095100403,24.186552047729492,0.012987012987012988,152,1962.2862548828125
7.469161510467529,61.84020233154297,0.8665260970592499,395.90740966796875,-0.19688226282596588,46.40501022338867,0.0196078431372549,150,1742.048828125
6.432910919189453,57.39033508300781,0.8640320748090744,277.78778076171875,-0.023875175043940544,41.825069427490234,0.10135135135135136,133,1422.1993408203125
7.458219528198242,61.794891357421875,0.8869701325893402,291.3604736328125,-0.03662184998393059,37.06787109375,0.07432432432432433,137,1871.4852294921875
4.385754585266113,47.38677215576172,0.8983101099729538,229.11322021484375,-0.036115650087594986,28.354948043823242,0.09923664122137404,118,2047.7186279296875
5.60805606842041,53.58474349975586,0.8854067921638489,321.81805419921875,-0.06103277951478958,32.996742248535156,0.05228758169934641,145,1795.8746337890625
4.216628551483154,46.464111328125,0.8850186169147491,217.53128051757812,-0.043060049414634705,29.077762603759766,0.06837606837606838,109,1755.0894775390625
8.172896385192871,64.6878890991211,0.8985292017459869,347.55767822265625,-0.03431151062250137,43.09600067138672,0.14606741573033707,152,2314.291259765625
13.769966125488281,83.96560668945312,0.9386542588472366,381.52496337890625,-0.10112264752388,27.691883087158203,0.032432432432432434,179,1822.2833251953125
19.070131301879883,98.81248474121094,0.9309954196214676,381.48370361328125,-0.05719088017940521,34.799415588378906,0.06060606060606061,155,1699.251220703125
12.942218780517578,81.40280151367188,0.8921496793627739,526.2413330078125,-0.052004698663949966,58.34144973754883,0.1308411214953271,186,2340.94970703125
5.151333808898926,51.35643005371094,0.8890253007411957,287.65277099609375,-0.09830234199762344,34.225345611572266,0.10526315789473684,136,2296.283935546875
2.9708750247955322,39.001129150390625,0.848454475402832,281.70086669921875,-0.022996507585048676,39.904335021972656,0.15428571428571428,148,2349.6611328125
2.4821016788482666,35.64878845214844,0.8381361067295074,331.1806640625,-0.05302123725414276,45.25390625,0.125,196,2591.134765625
9.73853874206543,70.612548828125,0.9504092149436474,329.3380126953125,-0.060822777450084686,23.824073791503906,0.06666666666666667,182,2373.694091796875
12.933813095092773,81.3763656616211,0.9447197839617729,341.18560791015625,-0.061752837151288986,24.177902221679688,0.07784431137724551,154,1934.4095458984375
10.7616548538208,74.22915649414062,0.9207423031330109,307.78802490234375,-0.06890415400266647,29.078636169433594,0.06060606060606061,124,1594.646240234375
33.58899688720703,131.13949584960938,0.9548773318529129,574.0391845703125,-0.07402235269546509,34.98320388793945,0.07614213197969544,182,2129.925537109375
16.01626968383789,90.55567169189453,0.9335884749889374,414.5495910644531,-0.06095488741993904,31.861438751220703,0.03614457831325301,160,1924.6591796875
29.364845275878906,122.6164779663086,0.9597948119044304,540.0199584960938,-0.06883212178945541,34.16381072998047,0.06896551724137931,189,2462.73193359375
