MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
0.5469804406166077,16.734813690185547,0.8701265603303909,164.39291381835938,-0.12095782905817032,14.51632308959961,0.03937007874015748,122,3188.61376953125
33.196563720703125,130.3711700439453,0.9793060123920441,487.8934020996094,-0.099448062479496,21.359216690063477,0.07537688442211055,184,4005.22265625
398.2857666015625,451.57757568359375,0.9955963725224137,844.2813720703125,-0.0541340596973896,14.016499519348145,0.06349206349206349,177,2345.425537109375
10.836240768432617,74.4859390258789,1.0262099485844374,535.98046875,-0.06790865957736969,-30.44073486328125,0.08713692946058091,220,6320.5751953125
420.7237548828125,464.1234436035156,1.0214579105377197,1054.132568359375,0.0011515014339238405,-173.9679412841797,0.1016949152542373,159,7339.0048828125
180.83941650390625,304.2856750488281,1.0032073163893074,711.9003295898438,-0.035548459738492966,-9.522536277770996,0.08421052631578947,174,3706.6513671875
556.0299072265625,533.5609741210938,1.0134029919281602,1500.3138427734375,0.00042236948502250016,-237.9744110107422,0.10116731517509728,231,14633.5107421875
282.6063232421875,380.38720703125,1.0001906388206407,1243.923828125,0.007540086749941111,-2.4373416900634766,0.16260162601626016,206,15488.626953125
2.210853099822998,33.64456558227539,0.9520165324211121,228.1927947998047,-0.16536806523799896,10.466206550598145,0.015503875968992248,127,3185.73876953125
1388.0263671875,843.0121459960938,0.9940787251107395,1367.58935546875,-0.05596902221441269,35.25493621826172,0.03153153153153153,215,2301.718994140625
827.9262084960938,651.0746459960938,0.9963483633473516,1005.872314453125,-0.05540870875120163,18.307056427001953,0.011049723756906077,179,2927.901123046875
414.2339172363281,460.5298767089844,0.9989601273555309,1009.67138671875,-0.026685146614909172,8.62992000579834,0.19915254237288135,189,6744.05078125
6.976071834564209,59.76411056518555,1.0014833062887192,382.8471374511719,-0.05963320657610893,-0.8317983150482178,0.07920792079207921,186,3682.934326171875
406.7893981933594,456.3728332519531,0.9899031296372414,940.3154296875,-0.022237520664930344,63.59796905517578,0.0990990990990991,200,5432.72705078125
223.48974609375,338.2702331542969,1.0224928222596645,1031.7017822265625,-0.004273443482816219,-164.39942932128906,0.08636363636363636,201,9471.2666015625
2.0173158645629883,32.13822937011719,0.9235504418611526,222.96470642089844,-0.1818164885044098,16.313228607177734,0.017699115044247787,111,2953.65234375
1094.4183349609375,748.56005859375,1.0231544338166714,1486.263916015625,-0.020264916121959686,-412.5068359375,0.08860759493670886,216,9714.5654296875
885.6932983398438,673.405517578125,1.0151733066886663,1219.0523681640625,-0.02326052635908127,-116.12596130371094,0.07,186,4494.99853515625
95.39955139160156,221.00807189941406,1.022577816620469,725.0545043945312,-0.0035091382451355457,-70.7413558959961,0.05434782608695652,174,6340.796875
376.7786865234375,439.21600341796875,1.0092692514881492,1362.123779296875,0.002410342451184988,-152.43841552734375,0.1951219512195122,198,16474.63671875
49.01850509643555,158.4218292236328,0.9824764244258404,373.1494140625,-0.049920424818992615,21.916332244873047,0.033707865168539325,172,2540.349365234375
0.369717538356781,13.758465766906738,0.717190146446228,165.61041259765625,-0.021572954952716827,25.475419998168945,0.05384615384615385,123,2557.564453125
688.2215576171875,593.6071166992188,0.9945792984217405,1090.61669921875,-0.022469663992524147,35.204315185546875,0.10714285714285714,175,4641.23681640625
0.3895578682422638,14.12280559539795,0.8541814237833023,172.44236755371094,-0.18012839555740356,13.721717834472656,0.022388059701492536,131,3263.847412109375
184.37149047851562,307.242919921875,0.9981203441275284,837.91796875,-0.0037846751511096954,9.04895305633545,0.1091703056768559,204,6892.6025390625
88.8960952758789,213.34197998046875,0.983730286359787,544.0263671875,-0.058394961059093475,26.671188354492188,0.057971014492753624,195,3428.655029296875
5.34127140045166,52.294654846191406,0.8876303434371948,307.0008544921875,-0.07437676191329956,46.37297058105469,0.15151515151515152,168,2625.67431640625
0.23089642822742462,10.872855186462402,0.5870680809020996,139.08531188964844,0.18439726531505585,35.59815979003906,0.171875,106,2215.167236328125
7.933382987976074,63.732975006103516,0.9322230219841003,315.7840881347656,-0.10264613479375839,32.324729919433594,0.06735751295336788,180,2592.883544921875
7.5744309425354,62.27446365356445,0.930295541882515,316.9085998535156,-0.08252964913845062,33.09170913696289,0.07291666666666667,178,2296.718994140625
111.25080108642578,238.66380310058594,0.9911178685724735,649.2446899414062,-0.08009742200374603,15.367180824279785,0.078125,177,2233.27099609375
6.1215667724609375,55.98430252075195,0.892494723200798,319.1329040527344,-0.06572547554969788,44.07628631591797,0.105,179,2535.39697265625
0.7444329261779785,19.523054122924805,0.8782500773668289,169.74801635742188,-0.12239968776702881,14.596019744873047,0.009900990099009901,100,2861.2919921875
283.1827697753906,380.77496337890625,0.98411900177598,734.1197509765625,-0.052871573716402054,38.81769561767578,0.07142857142857142,143,2507.339111328125
29.370237350463867,122.62773895263672,0.969072237610817,311.9752197265625,-0.065496526658535,25.000579833984375,0.06349206349206349,118,2299.22119140625
6.627079486846924,58.25001907348633,0.911953404545784,332.3154296875,-0.09960415959358215,41.1065673828125,0.08962264150943396,193,3076.2802734375
153.45843505859375,280.3046875,0.9839373007416725,525.091064453125,-0.05469026044011116,31.46124267578125,0.09352517985611511,126,2019.75439453125
8.2496919631958,64.99109649658203,0.9367366805672646,229.90963745117188,-0.051700741052627563,27.346540451049805,0.07692307692307693,120,2112.164794921875
7.300076961517334,61.13623809814453,0.9157247394323349,307.80133056640625,-0.07546939700841904,39.330833435058594,0.11351351351351352,164,2436.41162109375
442.3509216308594,475.90301513671875,1.0007518432103097,982.7957763671875,-0.028333205729722977,-6.3086700439453125,0.2183406113537118,179,6841.88671875
1.4005537033081055,26.77841567993164,0.9125328063964844,187.18870544433594,-0.11889567226171494,14.891606330871582,0.009433962264150943,105,2968.025390625
106.5226058959961,233.53709411621094,0.9722220301628113,583.9298095703125,-0.05967934802174568,48.52466583251953,0.11299435028248588,157,2544.63623046875
250.86260986328125,358.3875732421875,0.9895688612014055,782.1474609375,-0.06659455597400665,29.59969711303711,0.06403940886699508,190,2311.1455078125
1227.12841796875,792.6472778320312,0.9949146616272628,1280.943359375,-0.049203794449567795,32.442970275878906,0.052884615384615384,197,2396.960693359375
0.36985379457473755,13.761000633239746,0.7218394875526428,171.2934112548828,-0.006002361420542002,27.817853927612305,0.10967741935483871,138,2233.438720703125
48.220115661621094,157.12637329101562,0.9727786015719175,348.0788269042969,-0.05671337991952896,28.171236038208008,0.07692307692307693,120,2069.413330078125
190.04690551757812,311.9359130859375,1.021793371066451,793.9664916992188,-0.016887560486793518,-94.78237915039062,0.0625,180,6013.86083984375
163.53482055664062,289.361083984375,0.9827499762177467,533.7462768554688,-0.05398787558078766,32.146121978759766,0.06521739130434782,129,1970.1356201171875
260.5521545410156,365.24334716796875,1.012053987942636,1259.0096435546875,-0.007650985382497311,-170.4290008544922,0.19215686274509805,206,16352.2646484375
551.9863891601562,531.6173706054688,0.9901277413591743,994.53564453125,-0.026498904451727867,66.07803344726562,0.09049773755656108,201,5366.8271484375
61.41097640991211,177.32009887695312,0.9875221950933337,396.17413330078125,-0.051346320658922195,16.499282836914062,0.03821656050955414,151,2405.1689453125
679.09619140625,589.6585693359375,1.0018005236051977,1126.65673828125,-0.0331890732049942,-14.374114990234375,0.08755760368663594,198,5457.77001953125
3.2724404335021973,40.932743072509766,0.8894863277673721,261.92767333984375,-0.061156969517469406,36.15238571166992,0.06666666666666667,182,2274.96923828125
0.3258151710033417,12.915780067443848,0.7202872633934021,175.60952758789062,0.0451914481818676,31.081151962280273,0.10843373493975904,148,2519.2626953125
7.53702974319458,62.120521545410156,1.0211209133267403,460.2483215332031,-0.04782665893435478,-17.5546817779541,0.0958904109589041,198,5454.11669921875
210.9407958984375,328.6361083984375,1.0064233094453812,723.60302734375,-0.027720801532268524,-19.538541793823242,0.05813953488372093,162,3606.984619140625
2.0621700286865234,32.493553161621094,0.9483919739723206,229.84027099609375,-0.1501210480928421,11.541167259216309,0.029411764705882353,132,3333.555419921875
0.4627768397331238,15.392911911010742,0.8634189665317535,159.318115234375,-0.12003854662179947,13.906988143920898,0.05128205128205128,111,3140.204833984375
25.183271408081055,113.551025390625,0.9959977567195892,484.6578063964844,-0.06083159148693085,4.624712944030762,0.06635071090047394,197,3849.575927734375
930.4581298828125,690.2134399414062,1.0073164077475667,1156.956787109375,-0.04811764135956764,-40.218021392822266,0.030927835051546393,188,2926.42431640625
536.0130004882812,523.8689575195312,1.0179738514125347,1124.3326416015625,0.0011976765235885978,-166.07388305664062,0.12790697674418605,150,7356.0634765625
8.13689136505127,64.54524230957031,0.9445277974009514,345.906982421875,-0.13000060617923737,26.786470413208008,0.06930693069306931,188,3165.24658203125
991.591552734375,712.527099609375,1.0213091745972633,1538.490478515625,-0.017666783183813095,-464.5844421386719,0.09836065573770492,220,12812.64453125
6.42976713180542,57.37630844116211,0.887710303068161,323.476318359375,-0.0589037649333477,48.96257019042969,0.1201923076923077,183,2538.209228515625
140.62281799316406,268.3260803222656,0.9841996394097805,592.3107299804688,-0.057399068027734756,30.15998649597168,0.05154639175257732,184,3234.896240234375
2.654547691345215,36.86635971069336,0.8862812966108322,190.1406707763672,-0.0487489178776741,27.870756149291992,0.0967741935483871,112,2116.765625
186.94728088378906,309.38165283203125,1.003805747255683,1203.38134765625,0.010000490583479404,-41.507347106933594,0.1728395061728395,201,15729.87109375
352.1790771484375,424.6359558105469,0.9997844086028636,807.8519287109375,-0.05422716587781906,0.6425891518592834,0.02197802197802198,178,2426.6865234375
219.78054809570312,335.4513854980469,1.029664557427168,906.2781372070312,-0.011618426069617271,-152.03598022460938,0.061224489795918366,184,6746.80224609375
13.427227020263672,82.91405487060547,0.9524876698851585,332.1705627441406,-0.09101801365613937,29.511186599731445,0.06770833333333333,179,2632.292236328125
252.38568115234375,359.473876953125,0.999332340201363,912.2463989257812,0.0015052389353513718,4.118949890136719,0.08444444444444445,206,7489.03271484375
575.2145385742188,542.6876220703125,1.027203407138586,1461.06005859375,-0.01763586513698101,-453.5353698730469,0.09961685823754789,235,13194.90234375
945.6946411132812,695.8416748046875,0.9970323615707457,1052.5244140625,-0.05398150533437729,16.022375106811523,0.011111111111111112,178,2904.902587890625
1.7483100891113281,29.91880226135254,0.9057804122567177,215.5023651123047,-0.1697329580783844,19.291959762573242,0.016260162601626018,121,2963.0166015625
0.40539807081222534,14.407074928283691,0.8746545910835266,169.1145477294922,-0.18960340321063995,11.690152168273926,0.034782608695652174,111,3252.47509765625
253.31898498535156,360.1379089355469,0.9915984906256199,772.649658203125,-0.04189645126461983,29.645898818969727,0.13259668508287292,157,3610.44140625
0.3911427855491638,14.151505470275879,0.7604259997606277,184.19082641601562,0.0020762213971465826,25.871837615966797,0.07096774193548387,144,3138.5703125
27.20191192626953,118.01431274414062,0.968059204518795,381.0926818847656,-0.0736992135643959,27.159290313720703,0.032432432432432434,179,2814.137939453125
645.6477661132812,574.95361328125,0.9923231569118798,1018.130859375,-0.04384681582450867,42.123653411865234,0.06572769953051644,199,4265.31787109375
74.40072631835938,195.1747283935547,0.9802958853542805,387.5206298828125,-0.05428818240761757,24.630958557128906,0.07258064516129033,115,2184.364013671875
9.967223167419434,71.43681335449219,0.9145974069833755,381.29296875,-0.0925004854798317,43.155029296875,0.09389671361502347,193,2560.19873046875
1544.1697998046875,889.165283203125,0.9955566376447678,1399.413818359375,-0.05851783603429794,30.988304138183594,0.0228310502283105,214,3102.23291015625
217.34317016601562,333.58612060546875,0.9846643349155784,746.068359375,-0.07681901752948761,38.89127731323242,0.04326923076923077,199,2777.968505859375
429.4506530761719,468.91229248046875,1.0107351187616587,1267.9974365234375,0.0027146292850375175,-133.9632568359375,0.09053497942386832,221,11696.29296875
24.4849910736084,111.96569061279297,0.9573095515370369,412.35992431640625,-0.08324997872114182,37.437110900878906,0.09405940594059406,183,2592.13330078125
7.9379472732543945,63.751304626464844,0.9354908019304276,358.99810791015625,-0.11337301135063171,35.41642379760742,0.09009009009009009,202,3560.924560546875
521.6871337890625,516.8208618164062,0.998487246921286,1215.071044921875,-0.01768496073782444,22.27456283569336,0.20238095238095238,201,10644.54296875
401.2457275390625,453.2524719238281,1.0006421320140362,1251.6920166015625,0.0012023636372759938,-9.0294189453125,0.164,209,14180.927734375
54.51609802246094,167.069580078125,0.9610926657915115,516.919189453125,-0.07575089484453201,47.03635025024414,0.1005586592178771,161,2969.954833984375
35.48484802246094,134.7896270751953,0.9646365344524384,332.74041748046875,-0.051339659839868546,31.98602294921875,0.08759124087591241,125,2010.4520263671875
238.8461151123047,349.69873046875,0.9896150790154934,678.9823608398438,-0.04775940999388695,26.793237686157227,0.04736842105263158,181,3539.52197265625
167.488037109375,292.8376159667969,0.9898072984069586,674.270751953125,-0.03529888391494751,29.22551727294922,0.11049723756906077,161,3715.023681640625
0.30496451258659363,12.495672225952148,0.7207079529762268,178.61764526367188,0.019513718783855438,29.8343505859375,0.10404624277456648,155,2669.7109375
532.86767578125,522.3296508789062,1.0047490489669144,1484.542724609375,-0.014882614836096764,-102.80641174316406,0.19434628975265017,228,16090.380859375
0.7839601635932922,20.03466033935547,0.8657366335391998,174.6723175048828,-0.10012336820363998,18.192237854003906,0.0661764705882353,127,3161.57373046875
336.7419128417969,415.2250671386719,0.9966428286861628,860.9523315429688,-0.03616099804639816,17.462968826293945,0.1407035175879397,171,4430.828125
