MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
0.003703158814460039,1.3769594430923462,0.009079217910766602,20.959064483642578,0.9838653802871704,69.91368103027344,0.7777777777777778,28,110.00292205810547
0.000902725791092962,0.6798496842384338,0.006130099296569824,10.975072860717773,0.9898768663406372,36.01664733886719,0.9387755102040817,3,93.66629791259766
0.0013377571012824774,0.8276059627532959,0.00249481201171875,12.482266426086426,0.9959372282028198,91.68827819824219,0.9022556390977443,13,73.81983947753906
0.0026381355710327625,1.1622071266174316,0.00965118408203125,18.005481719970703,0.9834223389625549,62.26844787597656,0.8349514563106796,17,87.75763702392578
0.0038947458378970623,1.412129521369934,0.016052603721618652,21.564491271972656,0.9721015095710754,57.60123062133789,0.75,26,92.80259704589844
0.0035343326162546873,1.3452056646347046,0.029613733291625977,20.59653091430664,0.9514938592910767,29.373388290405273,0.6666666666666666,14,93.59313201904297
0.0031986928079277277,1.2797385454177856,0.011808931827545166,18.345672607421875,0.9817913174629211,53.36075210571289,0.8795180722891566,10,115.07166290283203
0.00193784199655056,0.9960798621177673,0.01366657018661499,14.270054817199707,0.9768008589744568,35.692649841308594,0.6885245901639344,19,91.45352935791016
0.004721641540527344,1.554824948310852,0.015683770179748535,23.965044021606445,0.9722539186477661,59.435665130615234,0.7692307692307693,24,114.40787506103516
0.0021824860014021397,1.0570869445800781,0.004244685173034668,15.54612922668457,0.9932097792625427,97.30680847167969,0.9104477611940298,12,69.30960083007812
0.00403396924957633,1.4371472597122192,0.02386462688446045,23.406972885131836,0.9559845924377441,41.890960693359375,0.6764705882352942,22,79.20257568359375
0.006001664791256189,1.7529553174972534,0.00985407829284668,26.567380905151367,0.9829837679862976,93.38194274902344,0.8461538461538461,24,85.16187286376953
0.0010626018047332764,0.7375988960266113,0.004878520965576172,11.575752258300781,0.9920048713684082,55.46083068847656,0.9204545454545454,7,105.62178802490234
0.0007926971884444356,0.6370722055435181,0.0038758516311645508,10.957496643066406,0.9935023784637451,49.991207122802734,0.891566265060241,9,102.52278137207031
0.002683950588107109,1.1722553968429565,0.008464932441711426,18.418704986572266,0.984853208065033,75.01530456542969,0.8320610687022901,22,80.73406219482422
0.002561297034844756,1.145156741142273,0.007499516010284424,16.844602584838867,0.9874102473258972,57.90894317626953,0.87,13,79.91191864013672
0.0018653811421245337,0.9772794842720032,0.010742545127868652,15.51595401763916,0.9803589582443237,43.45119857788086,0.7333333333333333,20,83.68618774414062
