MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
0.018642505630850792,0.610614538192749,0.02909862995147705,2.163905143737793,0.5901585817337036,5.463024616241455,0.7142857142857143,4,0.7240706086158752
0.027927352115511894,0.7473600506782532,0.04895901679992676,2.8331351280212402,0.49175310134887695,5.200070381164551,0.6153846153846154,5,0.7868940830230713
0.030294878408312798,0.7783942222595215,0.06460243463516235,3.1605868339538574,0.6089094281196594,4.381316661834717,0.4,6,1.2797467708587646
0.028362227603793144,0.7531563639640808,0.04768025875091553,3.0507237911224365,0.6612286567687988,5.30817985534668,0.5714285714285714,6,0.7198951840400696
0.019979869946837425,0.6321371793746948,0.0375208854675293,2.422825813293457,0.5918729901313782,5.026150226593018,0.42857142857142855,8,0.9011774063110352
0.03500151261687279,0.8366780877113342,0.04710721969604492,3.0027079582214355,0.4379269778728485,5.83381462097168,0.5384615384615384,6,1.1113266944885254
0.02646292746067047,0.7275015711784363,0.047766804695129395,2.9025254249572754,0.5527082085609436,5.186426162719727,0.4666666666666667,8,1.4567418098449707
0.01762549765408039,0.5937255024909973,0.029287993907928467,2.1726555824279785,0.6687847375869751,5.430659294128418,0.5,6,1.2521309852600098
0.043395448476076126,0.9316163063049316,0.0542597770690918,3.540132999420166,0.46575963497161865,5.78040885925293,0.4375,9,1.8299912214279175
0.015169772319495678,0.5508134365081787,0.03146696090698242,1.912931203842163,0.7345995306968689,4.661677360534668,0.5555555555555556,4,1.285818338394165
0.02245469205081463,0.6701446175575256,0.03732120990753174,2.5380935668945312,0.33643093705177307,4.741073131561279,0.3,7,1.8667625188827515
0.02338162064552307,0.6838365197181702,0.03321808576583862,2.5188589096069336,0.6887478828430176,5.66634464263916,0.46153846153846156,7,1.1761348247528076
0.016302606090903282,0.5710097551345825,0.03186839818954468,2.0870728492736816,0.6445037722587585,4.95257043838501,0.5833333333333334,5,0.8277256488800049
0.04784395545721054,0.9782019853591919,0.09437549114227295,3.5295522212982178,0.1399720311164856,4.503021240234375,0.4,9,1.1930402517318726
0.0374574139714241,0.8655335307121277,0.07094079256057739,2.976130247116089,0.3358398377895355,4.887262344360352,0.5333333333333333,7,0.7313900589942932
0.030470235273241997,0.7806437611579895,0.06500208377838135,2.7707295417785645,0.4318256676197052,4.37145471572876,0.25,9,1.8111459016799927
0.04135970398783684,0.9095020890235901,0.04995310306549072,3.1859588623046875,0.3756793141365051,5.929776191711426,0.5625,7,0.6948384642601013
0.027922997251152992,0.7473017573356628,0.03413134813308716,2.782301902770996,0.6584219336509705,5.47170352935791,0.6153846153846154,5,1.4095622301101685
0.04573984816670418,0.9564501643180847,0.08513689041137695,3.6953399181365967,0.21198228001594543,4.873699188232422,0.3333333333333333,10,0.7687036395072937
0.02602302096784115,0.7214294075965881,0.027097046375274658,2.372852087020874,0.6440885066986084,6.207640647888184,0.8,3,1.4764020442962646
0.021134452894330025,0.650145411491394,0.03419917821884155,2.3775687217712402,0.6601297855377197,5.148865699768066,0.5714285714285714,6,1.5850380659103394
0.01571025885641575,0.5605400800704956,0.028674960136413574,2.0941264629364014,0.7103449106216431,5.170955657958984,0.6153846153846154,5,0.8404168486595154
0.020158052444458008,0.6349496245384216,0.039064228534698486,2.204465389251709,0.32580244541168213,4.9376020431518555,0.46153846153846156,7,1.6480448246002197
0.024432802572846413,0.6990393996238708,0.05093657970428467,2.4899110794067383,0.3425098657608032,4.423984527587891,0.5,5,0.9096206426620483
0.023540077731013298,0.6861497759819031,0.048185110092163086,2.750084400177002,0.663925290107727,4.548832893371582,0.38461538461538464,8,0.9190686941146851
0.02700134925544262,0.7348652482032776,0.04893004894256592,2.668957471847534,0.4118371605873108,5.236232757568359,0.4666666666666667,8,1.3088526725769043
0.03813977912068367,0.8733816742897034,0.062386393547058105,3.163700580596924,0.561772346496582,5.484410762786865,0.5333333333333333,7,0.7620097994804382
0.010118960402905941,0.44986575841903687,0.014984130859375,1.6780002117156982,0.7733022570610046,4.872780799865723,0.3076923076923077,9,1.6005010604858398
0.029067909345030785,0.7624685168266296,0.053210437297821045,2.518716335296631,0.45681145787239075,4.871339797973633,0.5384615384615384,6,1.8005644083023071
0.03660525381565094,0.855631411075592,0.05227786302566528,3.2336196899414062,0.08720322698354721,5.659377098083496,0.5,9,0.7107881903648376
0.05396417900919914,1.0388857126235962,0.06724417209625244,3.759521245956421,0.050001244992017746,5.939382553100586,0.4666666666666667,8,0.6079548597335815
0.024232670664787292,0.6961705088615417,0.03956884145736694,2.5535764694213867,0.5776216387748718,5.153059005737305,0.5,7,1.5738352537155151
0.05068383738398552,1.0068151950836182,0.09923756122589111,3.9218735694885254,-0.355804443359375,4.599492073059082,0.058823529411764705,16,0.5311313271522522
0.020665178075432777,0.6428868770599365,0.03896152973175049,2.140934944152832,0.5735746622085571,5.095508575439453,0.5,7,1.65923273563385
0.03502475842833519,0.8369558453559875,0.06792181730270386,3.0364251136779785,0.3982892334461212,4.803353309631348,0.38461538461538464,8,0.8902338147163391
0.038129545748233795,0.873264491558075,0.07719695568084717,3.33480167388916,-0.16453297436237335,4.471427917480469,0.2,12,0.8090101480484009
0.04467256739735603,0.9452255368232727,0.07464933395385742,3.5009560585021973,0.4176716208457947,5.402782440185547,0.5714285714285714,6,0.9193498492240906
0.024746114388108253,0.703507125377655,0.04986011981964111,2.3857638835906982,0.5987823009490967,4.652203559875488,0.5833333333333334,5,1.4394028186798096
0.05425028130412102,1.0416359901428223,0.07440686225891113,3.7531464099884033,0.32373321056365967,5.944372653961182,0.375,10,1.0036684274673462
0.046968068927526474,0.9692065715789795,0.08320975303649902,3.630937337875366,0.3494247794151306,5.0259199142456055,0.4,9,0.8404168486595154
0.03196185454726219,0.7995230555534363,0.029770314693450928,3.1084811687469482,0.4965289235115051,6.092698097229004,0.5882352941176471,7,0.8215136528015137
0.032157979905605316,0.8019722700119019,0.06419026851654053,3.0839314460754395,0.15069015324115753,4.660438537597656,0.3333333333333333,10,0.4931491017341614
0.03437038138508797,0.829100489616394,0.04841470718383789,2.7259511947631836,0.47560766339302063,5.623323440551758,0.7142857142857143,4,0.7335084080696106
0.016068030148744583,0.5668867230415344,0.029883384704589844,1.9891091585159302,0.43619590997695923,5.198831558227539,0.5,6,1.775628685951233
0.025183016434311867,0.709690272808075,0.04249215126037598,2.7268168926239014,0.40832236409187317,4.651007652282715,0.5833333333333334,5,2.066136360168457
0.026163427159190178,0.7233729958534241,0.050727128982543945,2.6019139289855957,0.24796579778194427,4.347151279449463,0.36363636363636365,7,0.9809360504150391
0.03242769464850426,0.8053284287452698,0.04773193597793579,2.7557551860809326,0.5708147883415222,5.635995388031006,0.6,6,0.7790722250938416
0.036498893052339554,0.8543874025344849,0.06263208389282227,3.136181592941284,0.4581298232078552,4.8398356437683105,0.5,5,1.5363421440124512
0.034828346222639084,0.834605872631073,0.05467331409454346,3.134739398956299,0.47588664293289185,5.402857303619385,0.5,7,0.8404168486595154
0.031989552080631256,0.7998693585395813,0.03308701515197754,3.1895194053649902,0.6282581686973572,5.989319324493408,0.6,6,0.8404168486595154
0.03030797839164734,0.7785624861717224,0.044221699237823486,2.9149856567382812,0.6203694343566895,5.567531585693359,0.6666666666666666,4,0.8658057451248169
0.009607321582734585,0.4383451044559479,0.018536806106567383,1.623220682144165,0.7725006937980652,4.899218559265137,0.6666666666666666,4,1.5510783195495605
0.02288644388318062,0.6765566468238831,0.02759605646133423,2.431659698486328,0.752092182636261,5.763725280761719,0.8461538461538461,2,0.8404168486595154
0.02951580286026001,0.7683202624320984,0.035813093185424805,2.4918859004974365,0.6791657209396362,5.746018409729004,0.5384615384615384,6,1.8576014041900635
0.030779389664530754,0.7845939993858337,0.05703592300415039,2.9242300987243652,0.39466196298599243,5.027970790863037,0.5333333333333333,7,0.7393572330474854
0.02006661705672741,0.6335079669952393,0.03913581371307373,2.479302406311035,0.5962457656860352,4.510280132293701,0.46153846153846156,7,0.8404168486595154
0.020419491454958916,0.6390538215637207,0.02822798490524292,2.204763412475586,0.5976607203483582,5.501277446746826,0.4444444444444444,10,0.8083579540252686
0.0378064401447773,0.8695566654205322,0.05405139923095703,3.3013367652893066,0.4713374972343445,5.549465179443359,0.5,8,0.46628591418266296
0.02588534913957119,0.7195186018943787,0.03284424543380737,2.63259220123291,0.665306031703949,5.135994911193848,0.5,6,1.9681614637374878
0.02129892073571682,0.6526702046394348,0.04211223125457764,2.530045747756958,0.7038151621818542,4.801566123962402,0.5384615384615384,6,0.7047022581100464
0.03476487845182419,0.8338450193405151,0.030398905277252197,2.9186744689941406,0.4751637578010559,6.17203950881958,0.5625,7,0.8404168486595154
0.025705501437187195,0.7170146703720093,0.05304759740829468,2.556100845336914,0.6259062886238098,4.571694850921631,0.5384615384615384,6,1.798183560371399
0.022328859195113182,0.6682643294334412,0.03187829256057739,2.33656644821167,0.37697094678878784,5.733333110809326,0.7857142857142857,3,1.058480143547058
0.07523925602436066,1.2266968488693237,0.14210271835327148,4.64293098449707,-0.10277773439884186,4.5391082763671875,0.29411764705882354,12,0.6164534687995911
0.02278214506804943,0.6750132441520691,0.0494687557220459,2.5659432411193848,0.9102222919464111,4.377536773681641,0.6666666666666666,3,1.6098450422286987
0.028378600254654884,0.7533737421035767,0.05256509780883789,2.6494579315185547,0.4738346040248871,4.540561199188232,0.16666666666666666,10,2.021075963973999
0.03914759308099747,0.8848456740379333,0.06516396999359131,3.2833333015441895,0.44671037793159485,4.594363689422607,0.36363636363636365,7,2.4659042358398438
0.026781735941767693,0.731870710849762,0.0480724573135376,2.636537551879883,0.5192822217941284,5.048248767852783,0.42857142857142855,8,1.6950674057006836
0.02556055225431919,0.7149902582168579,0.03484141826629639,2.6096410751342773,0.7864517569541931,5.678312301635742,0.8461538461538461,2,0.6913184523582458
0.022257531061768532,0.6671960949897766,0.028893887996673584,2.4213647842407227,0.6268652677536011,5.147430419921875,0.4166666666666667,7,1.187318205833435
0.06094348430633545,1.1040242910385132,0.08544701337814331,3.889444589614868,0.12541483342647552,5.718850135803223,0.4117647058823529,10,0.6877022981643677
0.03038979135453701,0.7796126008033752,0.052352845668792725,2.9077115058898926,0.58553546667099,5.404926300048828,0.6363636363636364,4,0.7960346341133118
0.02486165054142475,0.7051475048065186,0.043897032737731934,2.2309420108795166,0.334110826253891,5.195709228515625,0.5714285714285714,6,0.8271417617797852
0.020400559529662132,0.6387575268745422,0.030696094036102295,2.1618566513061523,0.570475697517395,5.133513450622559,0.6428571428571429,5,1.650447130203247
0.045785944908857346,0.956932008266449,0.06455487012863159,3.513051986694336,0.14902788400650024,5.588362693786621,0.47058823529411764,9,0.8219350576400757
0.022560754790902138,0.6717254519462585,0.043515563011169434,2.616448402404785,0.5806848406791687,4.950480937957764,0.5384615384615384,6,0.8283580541610718
0.02926606871187687,0.7650629878044128,0.030558466911315918,2.569514513015747,0.6881349682807922,6.3206682205200195,0.8461538461538461,2,1.6396795511245728
0.03610652685165405,0.8497826457023621,0.051925480365753174,2.9363536834716797,0.6085182428359985,5.5642805099487305,0.6428571428571429,5,0.8404168486595154
0.01836148276925087,0.6059947609901428,0.03490257263183594,2.3424782752990723,0.8313663601875305,5.050628662109375,0.5714285714285714,6,0.75052809715271
0.033933669328689575,0.8238163590431213,0.05506932735443115,3.1210625171661377,0.16837266087532043,5.347709655761719,0.4375,9,0.774933397769928
0.0184067003428936,0.6067404747009277,0.032500624656677246,2.3249220848083496,0.7052348852157593,5.390984535217285,0.75,3,1.4266743659973145
0.030870333313941956,0.7857522964477539,0.06339776515960693,2.8855695724487305,0.657416045665741,4.49754524230957,0.3333333333333333,6,1.0685815811157227
0.01073265727609396,0.463306725025177,0.022468388080596924,1.6844028234481812,0.864456057548523,4.666416168212891,0.5454545454545454,5,1.4711130857467651
0.02302704006433487,0.6786315441131592,0.03706538677215576,2.219561815261841,0.6118546724319458,5.468019485473633,0.7857142857142857,3,0.7148705124855042
0.03202219679951668,0.8002774119377136,0.06240499019622803,2.8341007232666016,0.47541579604148865,4.810944557189941,0.4666666666666667,8,0.7263622879981995
0.016114668920636177,0.5677088499069214,0.032045841217041016,2.0625338554382324,0.7002825736999512,4.781160354614258,0.6153846153846154,5,0.8404168486595154
0.02958967164158821,0.7692810893058777,0.056118547916412354,2.7728614807128906,0.25562813878059387,4.931525230407715,0.5384615384615384,6,0.6734123229980469
0.033955808728933334,0.824084997177124,0.056159913539886475,3.0753378868103027,0.3701208829879761,5.301361560821533,0.6,6,0.800354540348053
0.03727409988641739,0.8634129762649536,0.058334410190582275,3.171760320663452,0.4906952381134033,5.323333740234375,0.5333333333333333,7,1.617060899734497
