MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
0.008851207792758942,2.1288068294525146,0.03857982158660889,34.83546447753906,0.9308565855026245,49.85655975341797,0.5851063829787234,39,138.12014770507812
0.027369078248739243,3.743389844894409,0.1266714334487915,65.96503448486328,0.7101017832756042,42.38945770263672,0.24489795918367346,74,220.6322021484375
0.05701261758804321,5.402819633483887,0.2147437334060669,91.40526580810547,0.48150426149368286,43.32966995239258,0.1056338028169014,127,140.12013244628906
0.02716948837041855,3.729715585708618,0.12639546394348145,61.94110107421875,0.7283426523208618,44.55167007446289,0.2066115702479339,96,149.611083984375
0.03594617545604706,4.290040016174316,0.12525248527526855,74.62008666992188,0.7185751795768738,49.32063293457031,0.22962962962962963,104,160.13673400878906
0.0935412049293518,6.9204840660095215,0.26096463203430176,118.42417907714844,0.4348577558994293,49.35179901123047,0.1746987951807229,137,256.1233215332031
0.005817758850753307,1.725888967514038,0.016941726207733154,27.002222061157227,0.9691341519355774,64.1310043334961,0.75,27,236.1360321044922
0.022408131510019302,3.387176275253296,0.1221092939376831,56.85103988647461,0.7338958978652954,40.33882522583008,0.15841584158415842,85,148.05941772460938
0.024195803329348564,3.5196948051452637,0.07843291759490967,54.5214958190918,0.851652204990387,57.15092086791992,0.42857142857142855,72,128.88406372070312
0.033527176827192307,4.143177032470703,0.16570472717285156,68.93507385253906,0.6661760807037354,41.3475341796875,0.2524271844660194,77,140.01788330078125
0.06600452959537506,5.81328821182251,0.2402712106704712,97.36874389648438,0.511614978313446,51.642391204833984,0.23756906077348067,138,226.19970703125
0.027956610545516014,3.783356189727783,0.09642094373703003,64.003173828125,0.799156904220581,56.36101531982422,0.3888888888888889,77,246.38616943359375
0.03528152406215668,4.250193119049072,0.12470382452011108,69.47819519042969,0.7334299683570862,51.9877815246582,0.3228346456692913,86,165.08970642089844
0.011454008519649506,2.4216630458831787,0.056538283824920654,39.16285705566406,0.8813447952270508,47.45216369628906,0.5111111111111111,44,136.47303771972656
0.03445478528738022,4.200101375579834,0.08894890546798706,67.83926391601562,0.8170609474182129,66.81607055664062,0.4012738853503185,94,162.5111846923828
0.04811336100101471,4.963269233703613,0.15851664543151855,81.15428924560547,0.6640493273735046,53.10451889038086,0.27586206896551724,105,148.2304229736328
0.024076133966445923,3.5109798908233643,0.12548983097076416,57.81622314453125,0.7351830005645752,41.308143615722656,0.23,77,146.20518493652344
0.04552328959107399,4.8278279304504395,0.17145907878875732,81.8631362915039,0.6747921109199524,50.59308624267578,0.30985915492957744,98,197.20172119140625
0.047879382967948914,4.951186180114746,0.24391305446624756,84.3333740234375,0.47786808013916016,37.70790100097656,0.16666666666666666,100,236.44956970214844
0.017333868891000748,2.979084014892578,0.05436462163925171,48.11894226074219,0.8938828706741333,66.08467102050781,0.4930555555555556,73,170.39633178710938
0.024823706597089767,3.5650718212127686,0.10806041955947876,60.06169509887695,0.7722820043563843,45.89624786376953,0.25925925925925924,80,131.83534240722656
0.02814994566142559,3.7964158058166504,0.10711431503295898,62.33495330810547,0.7832739949226379,50.51348876953125,0.4017857142857143,67,168.6121368408203
0.031061500310897827,3.98791766166687,0.15670865774154663,64.268798828125,0.6665794849395752,42.30156707763672,0.23684210526315788,87,127.50379943847656
0.06579290330410004,5.803961277008057,0.15494203567504883,98.3692626953125,0.6537919640541077,59.54944610595703,0.1744186046511628,142,213.40504455566406
0.03180577978491783,4.0354132652282715,0.12469422817230225,69.41627502441406,0.7540941834449768,45.72240447998047,0.2767857142857143,81,141.0576171875
0.06365452706813812,5.708863258361816,0.18584704399108887,93.56523895263672,0.5970988869667053,53.6651611328125,0.20245398773006135,130,129.41458129882812
0.06575308740139008,5.802204608917236,0.16944050788879395,95.23379516601562,0.6692022085189819,52.37151336669922,0.2391304347826087,105,214.74008178710938
0.009444213472306728,2.198962688446045,0.03668850660324097,36.441349029541016,0.9309048652648926,54.90699768066406,0.5575221238938053,50,165.53964233398438
0.01866084337234497,3.0910115242004395,0.08468431234359741,52.439212799072266,0.8194118142127991,47.81861877441406,0.41414141414141414,58,141.93136596679688
0.003986581228673458,1.4286810159683228,0.020383715629577637,24.5784912109375,0.9595884084701538,48.41542053222656,0.6923076923076923,28,164.19288635253906
0.007685840129852295,1.9837212562561035,0.0373225212097168,33.87260437011719,0.9257109761238098,50.44624710083008,0.5473684210526316,43,196.02684020996094
0.010616971179842949,2.3314993381500244,0.03813505172729492,38.60917663574219,0.9302687644958496,50.31787109375,0.5578947368421052,42,208.70542907714844
0.002288241172209382,1.0823951959609985,0.008156776428222656,17.175731658935547,0.9846127033233643,68.5784683227539,0.8272727272727273,19,233.6688232421875
0.012061042711138725,2.4850058555603027,0.03761136531829834,37.00007629394531,0.9320864677429199,67.056640625,0.76,30,356.1129455566406
0.00803089514374733,2.027761936187744,0.04118669033050537,31.20060157775879,0.9126185178756714,47.5814208984375,0.5543478260869565,41,196.64083862304688
0.00638672336935997,1.8083148002624512,0.02359110116958618,28.55394172668457,0.9570249915122986,63.36579895019531,0.7652173913043478,27,353.9900207519531
0.011003167368471622,2.3735251426696777,0.039824485778808594,40.640480041503906,0.9311962127685547,53.24825668334961,0.5619047619047619,46,201.76979064941406
0.004851438105106354,1.576050877571106,0.020212888717651367,24.62590789794922,0.9609270691871643,53.63633728027344,0.6979166666666666,29,146.97097778320312
0.00805910024791956,2.0313196182250977,0.024802029132843018,30.43932342529297,0.9508892893791199,73.6252212524414,0.7593984962406015,32,189.4749755859375
0.006040018051862717,1.7585474252700806,0.015932321548461914,25.823896408081055,0.9672600030899048,88.5763168334961,0.8711656441717791,21,232.7136688232422
0.007775183767080307,1.9952178001403809,0.029645860195159912,32.339847564697266,0.9346572160720825,56.86131286621094,0.6097560975609756,48,173.2764129638672
0.012948118150234222,2.5747692584991455,0.03710758686065674,36.26836395263672,0.9273973107337952,76.94043731689453,0.697986577181208,45,219.64817810058594
0.007704949006438255,1.9861857891082764,0.03943943977355957,34.55995559692383,0.9185709357261658,47.224769592285156,0.5952380952380952,34,142.90830993652344
0.006456006318330765,1.81809663772583,0.035855650901794434,30.25560188293457,0.9277896881103516,44.42249298095703,0.5465116279069767,39,184.42001342773438
0.006678059697151184,1.849098801612854,0.030079185962677002,30.183626174926758,0.946533203125,50.58802795410156,0.6333333333333333,33,139.94410705566406
0.013678770512342453,2.646418333053589,0.05316281318664551,42.264076232910156,0.8950618505477905,55.292015075683594,0.6460176991150443,40,200.90574645996094
0.014893822371959686,2.761455535888672,0.06210458278656006,43.897186279296875,0.8626086115837097,56.88261413574219,0.5163934426229508,59,191.9749755859375
0.005454143509268761,1.671083927154541,0.016072392463684082,25.787227630615234,0.967683732509613,84.64193725585938,0.815068493150685,27,211.0792999267578
0.013654942624270916,2.6441123485565186,0.04919511079788208,42.59357452392578,0.89632648229599,58.911651611328125,0.5806451612903226,52,227.9348907470703
0.0037048582453280687,1.3772753477096558,0.015593230724334717,22.907649993896484,0.9719218611717224,53.224403381347656,0.7096774193548387,27,155.69436645507812
0.010015740990638733,2.264521837234497,0.05244475603103638,37.83091354370117,0.9020389914512634,45.98578643798828,0.5795454545454546,37,173.59945678710938
0.004224473610520363,1.4706904888153076,0.010872840881347656,24.07538604736328,0.9774715900421143,78.42433166503906,0.7883211678832117,29,245.3054962158203
0.005089888349175453,1.6143180131912231,0.028427064418792725,27.69483184814453,0.9459972381591797,43.61960220336914,0.5138888888888888,35,176.967529296875
0.0070444131270051,1.899141788482666,0.025107145309448242,33.66075134277344,0.9619606137275696,60.28202438354492,0.6810344827586207,37,230.4716796875
0.006106154061853886,1.7681490182876587,0.026354432106018066,29.01485824584961,0.9505469799041748,57.72201156616211,0.693069306930693,31,233.24949645996094
0.006753929890692234,1.8595731258392334,0.03084045648574829,30.958858489990234,0.9370881915092468,50.40861511230469,0.6063829787234043,37,186.78614807128906
0.003575351554900408,1.3529893159866333,0.012351155281066895,23.061973571777344,0.9780282974243164,68.29959106445312,0.7777777777777778,28,181.91470336914062
0.01899389550089836,3.1184730529785156,0.08400380611419678,53.1464729309082,0.8235293030738831,51.52674865722656,0.44761904761904764,58,239.82687377929688
0.017276054248213768,2.974111557006836,0.07854640483856201,47.47303771972656,0.8453808426856995,48.919189453125,0.39473684210526316,69,166.25636291503906
0.05719006061553955,5.411221027374268,0.3285543918609619,98.76753997802734,0.28563815355300903,29.77062225341797,0.11764705882352941,90,193.3157501220703
0.024025946855545044,3.5073187351226807,0.05513656139373779,56.601844787597656,0.9048129320144653,87.92790985107422,0.6727272727272727,54,321.689208984375
0.010718010365962982,2.342567205429077,0.049527645111083984,39.85161590576172,0.9092045426368713,46.70263671875,0.45454545454545453,54,137.1566162109375
0.014844879508018494,2.7569146156311035,0.07705563306808472,48.16352081298828,0.8672471642494202,39.95088195800781,0.2716049382716049,59,134.88124084472656
0.007786346599459648,1.9966495037078857,0.03937792778015137,31.98063850402832,0.9276403188705444,47.7234001159668,0.6391752577319587,35,143.11305236816406
0.006237351335585117,1.7870433330535889,0.024422824382781982,30.477319717407227,0.9556028842926025,55.651573181152344,0.711864406779661,34,148.27029418945312
0.009669966995716095,2.2250895500183105,0.05668020248413086,36.68684387207031,0.8885844945907593,40.75959014892578,0.4235294117647059,49,201.98052978515625
0.024587713181972504,3.5480852127075195,0.12913864850997925,61.58782958984375,0.7335751056671143,40.57217025756836,0.17204301075268819,77,110.41083526611328
0.014858133159577847,2.7581450939178467,0.08550941944122314,43.87837219238281,0.8345685601234436,39.64225769042969,0.32051282051282054,53,182.1095733642578
0.023901816457509995,3.498246669769287,0.11088681221008301,64.20834350585938,0.8084101676940918,43.4807243347168,0.21875,75,250.24464416503906
0.010553515516221523,2.324521541595459,0.036680638790130615,37.16605758666992,0.9339024424552917,66.27657318115234,0.752,31,333.4903869628906
0.013502756133675575,2.6293365955352783,0.0768958330154419,45.794307708740234,0.8553765416145325,39.8997688293457,0.27710843373493976,60,111.26065063476562
0.012075490318238735,2.4864938259124756,0.04435586929321289,37.227088928222656,0.9194289445877075,49.45305633544922,0.5339805825242718,48,148.03097534179688
0.012708606198430061,2.550844192504883,0.07723128795623779,42.92644500732422,0.849125325679779,38.8712272644043,0.4383561643835616,41,175.57664489746094
0.018399033695459366,3.069251537322998,0.08289414644241333,49.35078430175781,0.8397589921951294,47.37229537963867,0.4537037037037037,59,133.86502075195312
0.02779458835721016,3.7723772525787354,0.15683484077453613,67.00344848632812,0.6748824715614319,37.80719757080078,0.21978021978021978,71,134.0672149658203
0.01268040295690298,2.5480122566223145,0.046117961406707764,39.5888671875,0.9193399548530579,54.09917068481445,0.5739130434782609,49,151.69415283203125
0.010968598537147045,2.369793653488159,0.0622522234916687,39.789100646972656,0.8808143138885498,40.949798583984375,0.5135135135135135,36,119.02527618408203
0.0039840154349803925,1.4282212257385254,0.017515182495117188,25.0213680267334,0.9702472686767578,44.74358367919922,0.5625,35,253.26028442382812
0.02171735092997551,3.3345589637756348,0.1010124683380127,58.1282958984375,0.8095042705535889,45.60049819946289,0.30434782608695654,64,196.88539123535156
0.0065352944657206535,1.8292268514633179,0.039449214935302734,32.21385192871094,0.9263405203819275,40.32905578613281,0.43478260869565216,39,118.15990447998047
0.011146165430545807,2.3888986110687256,0.025829732418060303,38.657432556152344,0.9548055529594421,85.10428619384766,0.8145695364238411,28,326.6412048339844
0.02853933721780777,3.822582960128784,0.15340077877044678,60.26304626464844,0.6922916173934937,37.266929626464844,0.2345679012345679,62,265.82080078125
0.006588735617697239,1.8366906642913818,0.027621746063232422,31.139118194580078,0.9539740681648254,56.85951614379883,0.7166666666666667,34,224.7813720703125
0.007649008184671402,1.9789624214172363,0.026186108589172363,30.6577205657959,0.9518949389457703,56.776153564453125,0.6864406779661016,37,194.06753540039062
0.006200774107128382,1.781795859336853,0.024417757987976074,29.13007926940918,0.956630289554596,52.27269744873047,0.6306306306306306,41,139.5555877685547
0.003470873460173607,1.3330743312835693,0.01618969440460205,23.374109268188477,0.9726146459579468,51.499244689941406,0.7745098039215687,23,168.78463745117188
0.02138799987733364,3.3091776371002197,0.0783686637878418,56.028076171875,0.8695544004440308,56.770633697509766,0.5934959349593496,50,211.37313842773438
0.008493133820593357,2.0853021144866943,0.025075435638427734,33.54545593261719,0.9587542414665222,61.31603240966797,0.7583333333333333,29,208.4224090576172
0.03639409318566322,4.316685676574707,0.18044811487197876,74.4565200805664,0.6297208666801453,42.312583923339844,0.2033898305084746,94,234.94773864746094
0.004403792321681976,1.501579761505127,0.025397658348083496,26.08847999572754,0.9525877237319946,43.196990966796875,0.6486486486486487,26,118.40186309814453
0.011923978105187416,2.4708454608917236,0.06721276044845581,44.3392333984375,0.8946731090545654,38.221641540527344,0.23684210526315788,58,159.7763671875
0.004061676561832428,1.4420742988586426,0.018109619617462158,23.45232391357422,0.9666081070899963,53.509239196777344,0.6818181818181818,35,182.5088348388672
0.040451500564813614,4.550952434539795,0.2137206792831421,78.47267150878906,0.532523512840271,38.07405090332031,0.11711711711711711,98,166.67469787597656
0.05108822137117386,5.114408016204834,0.2452675700187683,88.52757263183594,0.4794219434261322,39.506038665771484,0.20388349514563106,82,231.16481018066406
0.024134794250130653,3.515254497528076,0.11754000186920166,61.76282501220703,0.7571622133255005,42.66535186767578,0.14,86,111.01422119140625
0.025753429159522057,3.6312196254730225,0.1481008529663086,63.71996307373047,0.7176044583320618,35.916534423828125,0.2222222222222222,63,167.89755249023438
0.060128577053546906,5.548498153686523,0.19812941551208496,95.78732299804688,0.6031191945075989,50.008262634277344,0.19402985074626866,108,342.0303955078125
0.01244623214006424,2.5243754386901855,0.0538179874420166,39.511573791503906,0.9044017195701599,49.870670318603516,0.5046728971962616,53,164.723876953125
0.01557252649217844,2.823673725128174,0.08444273471832275,48.4967041015625,0.8406316637992859,40.99700927734375,0.15584415584415584,65,160.26119995117188
0.025728588923811913,3.6294679641723633,0.08299601078033447,57.65624237060547,0.865528404712677,63.771888732910156,0.6074074074074074,53,281.8268127441406
0.03989700600504875,4.5196533203125,0.09066963195800781,69.64768981933594,0.8447862863540649,79.09048461914062,0.5949367088607594,64,300.0406799316406
