MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
33048.64453125,4113.5029296875,0.9923433493822813,5985.7353515625,-0.01830604486167431,690.0982055664062,0.1550632911392405,267,7263.85400390625
18610.392578125,3086.830322265625,0.9164275601506233,4162.55078125,0.06082513555884361,3405.89501953125,0.18021201413427562,232,2962.769775390625
39590.9375,4502.28369140625,0.9984574697446078,5781.52978515625,-0.06324972957372665,49.39387130737305,0.017857142857142856,220,1252.7615966796875
2567.56884765625,1146.5579833984375,0.9891070295125246,1987.63916015625,-0.02652154117822647,397.583251953125,0.290625,227,8403.3916015625
59592.23828125,5523.69677734375,0.9889722112566233,6639.0185546875,-0.02307221107184887,768.3507690429688,0.1840277777777778,235,2749.161865234375
231.63748168945312,344.38116455078125,0.953424733132124,1133.93603515625,-0.05081438645720482,215.61785888671875,0.24822695035460993,212,3635.973876953125
6927.8515625,1883.364013671875,1.007090428378433,3153.490478515625,-0.033155232667922974,-764.38330078125,0.3343108504398827,227,16417.7265625
68454.5625,5920.197265625,0.9989587015006691,6845.025390625,-0.05762280896306038,45.36328125,0.11538461538461539,184,1562.900634765625
3173.529296875,1274.69482421875,1.0067096501588821,2428.58154296875,-0.04009774327278137,-205.84915161132812,0.16718266253869968,269,7469.9619140625
9419.0615234375,2196.03271484375,1.001360752619803,3069.4951171875,-0.05813771113753319,-25.785869598388672,0.06976744186046512,240,1748.147705078125
17573.99609375,2999.647705078125,1.0036495858803391,4005.4345703125,-0.02457076869904995,-291.3919677734375,0.20192307692307693,249,8560.8671875
58974.75,5495.00439453125,1.0164781045168638,6634.0634765625,-0.06935727596282959,-1262.8905029296875,0.18597560975609756,267,3366.51953125
5926.08935546875,1741.8834228515625,1.002247447380796,4296.8828125,-0.01563388481736183,-530.1375732421875,0.3111111111111111,217,47221.30078125
7250.6357421875,1926.7396240234375,0.985290284268558,3082.947998046875,-0.018338734284043312,402.10064697265625,0.1076388888888889,257,4630.896484375
7268.0986328125,1929.0584716796875,0.986371117644012,3130.8583984375,-0.0375237911939621,243.76669311523438,0.08108108108108109,238,2494.380859375
31557.375,4019.623779296875,1.0082786614075303,6555.572265625,-0.0204341821372509,-3741.1689453125,0.23030303030303031,254,38625.4296875
11124.517578125,2386.57763671875,1.0064278794452548,4295.576171875,-0.020512370392680168,-1438.930908203125,0.27639751552795033,233,32322.599609375
2373.135986328125,1102.2911376953125,0.9974220865406096,2154.793701171875,-0.025875581428408623,126.9446792602539,0.2949852507374631,239,13232.0263671875
7422.60693359375,1949.4549560546875,1.0035860950592905,3235.089111328125,-0.018199192360043526,-435.98907470703125,0.2861736334405145,222,20881.005859375
7199.4384765625,1919.9251708984375,0.9992391137639061,3313.284912109375,-0.017462873831391335,93.39861297607422,0.2920634920634921,223,22625.720703125
21071.33984375,3284.589111328125,0.9950273805297911,3900.484130859375,-0.06588656455278397,110.41082000732422,0.024691358024691357,158,1495.23681640625
18846.1328125,3106.3193359375,0.9963557217270136,4000.86767578125,-0.028888242319226265,331.80377197265625,0.23003194888178913,241,7088.41357421875
36262.1328125,4308.8525390625,0.9991636249469593,5196.24365234375,-0.0592212900519371,27.07680892944336,0.06276150627615062,224,2105.285888671875
11517.134765625,2428.3271484375,0.9978373325429857,3129.21826171875,-0.030557073652744293,66.29126739501953,0.19548872180451127,214,3933.259765625
3043.5087890625,1248.3094482421875,1.006907731294632,2306.23974609375,-0.032827846705913544,-269.37786865234375,0.22044728434504793,244,9755.6806640625
753.1395874023438,620.9730224609375,0.9392696358263493,1534.927490234375,0.008788825012743473,605.9117431640625,0.24014336917562723,212,3503.001708984375
48820.03515625,4999.5859375,0.9969860101118684,6537.0078125,-0.02581227757036686,709.0997924804688,0.27019498607242337,262,12852.4091796875
7131.79052734375,1910.8837890625,0.9975258866325021,3092.12939453125,-0.06030886992812157,45.60074234008789,0.10424710424710425,232,2296.86376953125
9347.8232421875,2187.71240234375,1.0051761479116976,4042.408935546875,-0.01902771182358265,-1075.32421875,0.28888888888888886,224,32552.953125
15789.978515625,2843.320068359375,1.0022866120561957,3543.71923828125,-0.0613846518099308,-46.7331428527832,0.09947643979057591,172,1681.01953125
34426.0234375,4198.34765625,1.001053505577147,4912.73974609375,-0.07167801260948181,-29.219924926757812,0.05202312138728324,164,1706.1365966796875
24851.166015625,3567.043212890625,0.9910902306437492,4481.12646484375,-0.017583176493644714,664.4290771484375,0.19732441471571907,240,5914.69775390625
9638.4755859375,2221.46337890625,1.0016489796107635,3200.96923828125,-0.0345689095556736,-72.67545318603516,0.16614420062695925,266,6258.517578125
11419.919921875,2418.056884765625,0.972314627841115,3401.042724609375,0.0025521889328956604,1201.57958984375,0.17275747508305647,249,5586.45654296875
1657.5157470703125,921.220947265625,0.9973969953134656,2282.45703125,-0.04557671770453453,60.66078567504883,0.17073170731707318,272,7907.8916015625
37593.75390625,4387.25439453125,0.9893017895519733,5673.43603515625,-0.014554912224411964,1053.3179931640625,0.17964071856287425,274,6927.1123046875
53377.69140625,5227.7509765625,0.9993702002102509,6166.14013671875,-0.0538983978331089,24.74036407470703,0.05785123966942149,228,1584.8050537109375
156.87246704101562,283.4055480957031,1.0242768954485655,1858.0755615234375,-0.07742393016815186,-383.76495361328125,0.20943952802359883,268,19285.8203125
5154.3427734375,1624.5072021484375,0.9945451840758324,2714.068603515625,-0.04320741072297096,86.32792663574219,0.10196078431372549,229,2694.346923828125
9121.8154296875,2161.103759765625,0.9567360021173954,2923.960205078125,0.022108929231762886,1866.982421875,0.20422535211267606,226,5414.80908203125
24754.1484375,3560.073486328125,0.9829675629734993,5186.1474609375,-0.00626780278980732,1423.9737548828125,0.15384615384615385,264,7803.662109375
7726.03515625,1988.9017333984375,0.9833345785737038,2886.0947265625,-0.03998974338173866,255.4384307861328,0.06190476190476191,197,1836.2679443359375
9493.4931640625,2204.6923828125,1.0052424254827201,3576.31103515625,-0.018717411905527115,-803.7962646484375,0.28338762214983715,220,23429.32421875
21107.88671875,3287.436279296875,1.0080501660704613,5776.8759765625,-0.019991733133792877,-3163.79150390625,0.23939393939393938,251,41296.47265625
48553.04296875,4985.89599609375,1.001726372167468,6623.9912109375,-0.03312461078166962,-472.9261474609375,0.3008130081300813,258,14552.3916015625
11212.8837890625,2396.03759765625,1.0021242583170533,3308.75927734375,-0.02846844308078289,-111.48443603515625,0.21140939597315436,235,7500.8251953125
56734.27734375,5389.615234375,0.9992948505096138,6671.478515625,-0.05439773574471474,27.16493797302246,0.017467248908296942,225,1523.2523193359375
38979.81640625,4467.400390625,1.0052846195176244,5239.13232421875,-0.047786515206098557,-223.9127960205078,0.125,224,3022.171630859375
2863.539794921875,1210.8394775390625,0.9937845696695149,2000.9136962890625,-0.03211551532149315,227.93118286132812,0.2902208201892745,225,7780.13916015625
5072.025390625,1611.48291015625,1.0020879255607724,2562.007080078125,-0.036929868161678314,-64.3544692993164,0.1607717041800643,261,6175.1015625
