MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
0.009653395041823387,2.223181962966919,0.1148684024810791,34.236934661865234,0.8096799850463867,19.031972885131836,0.5357142857142857,13,40.677249908447266
0.011976145207881927,2.4762444496154785,0.1204148530960083,37.6901969909668,0.8166053891181946,21.89452362060547,0.36363636363636365,28,42.948490142822266
0.008548425510525703,2.092078924179077,0.0525471568107605,30.833450317382812,0.9206127524375916,31.743946075439453,0.41935483870967744,36,46.72209930419922
0.005735107231885195,1.713585376739502,0.0701856017112732,26.048616409301758,0.8929373025894165,19.40943145751953,0.625,9,42.309852600097656
0.010519245639443398,2.320744276046753,0.04998946189880371,37.27538299560547,0.9146212339401245,39.77623748779297,0.4444444444444444,45,96.9864273071289
0.0027117424178868532,1.1783089637756348,0.011371016502380371,19.98056983947754,0.9823017120361328,46.870452880859375,0.8390804597701149,14,80.79144287109375
0.026358110830187798,3.6736021041870117,0.10255646705627441,55.860740661621094,0.827177107334137,43.60862731933594,0.4270833333333333,55,85.9021224975586
0.016770586371421814,2.9302799701690674,0.10127341747283936,44.47239303588867,0.8267114162445068,35.230125427246094,0.41333333333333333,44,90.79985809326172
0.013006262481212616,2.5805437564849854,0.08994746208190918,43.018123626708984,0.8518444299697876,29.648624420166016,0.4067796610169492,35,89.76134490966797
0.005427691154181957,1.6670266389846802,0.0481189489364624,25.26993751525879,0.9249053001403809,27.361892700195312,0.5416666666666666,22,47.1894416809082
0.005761144682765007,1.7174708843231201,0.05554211139678955,25.809127807617188,0.90985107421875,24.44084358215332,0.3684210526315789,24,44.69596862792969
0.012708429247140884,2.5508265495300293,0.06276208162307739,38.40215301513672,0.9006306529045105,33.47254943847656,0.37681159420289856,43,69.12195587158203
0.0027693212032318115,1.1907528638839722,0.018882274627685547,20.4194393157959,0.967605710029602,35.69989013671875,0.6451612903225806,22,46.44194793701172
