MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
5.771634101867676,54.360618591308594,0.9386487901210785,294.9573974609375,-0.16199611127376556,22.418453216552734,0.027210884353741496,143,381.22479248046875
10.224654197692871,72.35346221923828,0.9750331342220306,334.0395202636719,-0.15331780910491943,11.618280410766602,0.014285714285714285,138,331.3929138183594
5.672788619995117,53.89311599731445,0.852323055267334,228.90625,0.02674276940524578,54.1192626953125,0.1875,117,160.7061004638672
6.43522834777832,57.40066909790039,0.903368204832077,268.33782958984375,-0.03524012118577957,38.415260314941406,0.053691275167785234,141,153.70611572265625
1.655351161956787,29.112537384033203,0.7028516530990601,184.72705078125,0.12491320818662643,63.764434814453125,0.27218934911242604,123,136.46507263183594
0.2767598628997803,11.903824806213379,0.7215888798236847,195.40357971191406,-0.15621645748615265,25.3847713470459,0.0730593607305936,203,387.1236877441406
3.84550404548645,44.37226867675781,0.8703208118677139,283.8618469238281,-0.0964185819029808,43.21323776245117,0.09259259259259259,196,310.0328674316406
2.594616651535034,36.44782257080078,0.8593974709510803,234.1590576171875,-0.058178044855594635,36.57562255859375,0.11170212765957446,167,260.0479431152344
3.1007180213928223,39.84429168701172,0.8901723772287369,272.95318603515625,-0.11657571792602539,30.6270809173584,0.041025641025641026,187,319.58636474609375
3.6321165561676025,43.12358474731445,0.8825381174683571,209.24598693847656,-0.03463532030582428,34.341766357421875,0.09803921568627451,138,233.9276123046875
0.8407576680183411,20.74772071838379,0.7440236806869507,122.23905181884766,0.082310251891613,36.27460479736328,0.2153846153846154,102,215.05154418945312
3.1862125396728516,40.389862060546875,0.9078319519758224,274.6823425292969,-0.1314060539007187,23.868545532226562,0.017142857142857144,172,547.0790405273438
0.06074034050107002,5.576652526855469,0.25294196605682373,90.70532989501953,0.4931587278842926,33.279361724853516,0.10377358490566038,95,247.11264038085938
0.13550125062465668,8.329263687133789,0.3943026661872864,128.98513793945312,0.2979140877723694,39.79995346069336,0.13836477987421383,137,354.11712646484375
0.16622349619865417,9.22531509399414,0.5319867730140686,148.83523559570312,0.05023941025137901,31.03139305114746,0.12048192771084337,146,416.67010498046875
0.12709812819957733,8.066861152648926,0.48441553115844727,128.1345977783203,0.06306707859039307,24.443378448486328,0.043478260869565216,110,364.5587158203125
0.48908376693725586,15.824376106262207,0.8213947415351868,201.2481689453125,-0.23886996507644653,20.682933807373047,0.015873015873015872,186,324.4775390625
3.2250900268554688,40.635528564453125,0.8314685970544815,256.1634826660156,-0.018144821748137474,55.48912811279297,0.2185792349726776,143,260.3128356933594
1.686472773551941,29.384929656982422,0.8537779301404953,223.22909545898438,-0.08387301117181778,31.511201858520508,0.11728395061728394,143,302.27960205078125
3.5593035221099854,42.68914794921875,0.9031732827425003,227.6608123779297,-0.08886709064245224,25.397573471069336,0.022058823529411766,133,353.32525634765625
4.055681228637695,45.5687255859375,0.8652220964431763,245.93553161621094,-0.03012310527265072,43.41831970214844,0.1987179487179487,125,229.19163513183594
9.863662719726562,71.06472778320312,0.9490786194801331,312.18609619140625,-0.09432840347290039,26.375526428222656,0.056179775280898875,168,348.0149841308594
0.908765435218811,21.570533752441406,0.7510914206504822,169.6026611328125,0.030106592923402786,39.81800079345703,0.17964071856287425,137,238.41275024414062
0.10620475560426712,7.374064922332764,0.39201366901397705,124.19409942626953,0.2154742181301117,32.803985595703125,0.09090909090909091,120,306.0840759277344
4.005936622619629,45.28840255737305,0.8616745173931122,224.53570556640625,-0.010453038848936558,45.237876892089844,0.15853658536585366,138,212.6588592529297
0.1852683424949646,9.739476203918457,0.5298786759376526,158.1228485107422,0.052033115178346634,32.79905700683594,0.11494252873563218,154,485.21820068359375
