MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
0.005949471145868301,1.7453163862228394,0.0634232759475708,29.873245239257812,0.8951293230056763,22.250749588012695,0.16,21,43.42341232299805
0.0036150491796433926,1.360479712486267,0.016843795776367188,22.06249237060547,0.9725455045700073,45.86515808105469,0.8024691358024691,16,63.66188430786133
0.005044583696871996,1.6071175336837769,0.029770255088806152,25.430770874023438,0.9551529288291931,33.301177978515625,0.6724137931034483,19,53.20459747314453
0.006708923727273941,1.8533669710159302,0.0584598183631897,30.646930694580078,0.9044867157936096,25.955883026123047,0.475,21,55.491703033447266
0.009225933812558651,2.1734023094177246,0.0393141508102417,34.39639663696289,0.9420255422592163,46.46368408203125,0.6951219512195121,25,58.555904388427734
0.0033311941660940647,1.305975317955017,0.03349858522415161,22.078447341918945,0.9435243010520935,23.25377655029297,0.48148148148148145,14,57.015525817871094
0.003556011477485299,1.3493249416351318,0.020524919033050537,22.939796447753906,0.966898500919342,33.63875198364258,0.6785714285714286,18,52.9110107421875
0.002346483990550041,1.0960838794708252,0.021084308624267578,18.544891357421875,0.9658128619194031,27.606189727783203,0.7647058823529411,8,49.63111114501953
0.002993639325723052,1.2380400896072388,0.021800696849822998,20.974538803100586,0.962675154209137,33.88081359863281,0.5660377358490566,23,46.944725036621094
0.0035704844631254673,1.3520680665969849,0.0208204984664917,22.776199340820312,0.9662937521934509,36.34288787841797,0.6981132075471698,16,54.60777282714844
0.002778667490929365,1.1927605867385864,0.011476457118988037,19.400306701660156,0.9826850295066833,52.026039123535156,0.7654320987654321,19,46.00599670410156
0.007062898948788643,1.9016319513320923,0.044633448123931885,30.609283447265625,0.9257493615150452,27.763561248779297,0.35555555555555557,29,51.72720718383789
0.005121858324855566,1.619379997253418,0.036532819271087646,26.545021057128906,0.9409235119819641,33.953548431396484,0.78,11,49.982017517089844
0.005394354462623596,1.6618993282318115,0.029232263565063477,26.9481258392334,0.9497447609901428,40.859657287597656,0.6615384615384615,22,46.337608337402344
0.005183792673051357,1.6291414499282837,0.03319966793060303,27.121776580810547,0.9422600269317627,36.64704132080078,0.6296296296296297,20,65.2742919921875
0.005484593566507101,1.6757421493530273,0.02162027359008789,26.610504150390625,0.9650999903678894,41.06216049194336,0.6714285714285714,23,54.43830108642578
0.010398133657872677,2.3073458671569824,0.05632758140563965,35.9140739440918,0.9028624892234802,33.59507369995117,0.40350877192982454,34,55.4378776550293
0.0038966655265539885,1.4124774932861328,0.02338123321533203,23.80681610107422,0.964512050151825,31.582218170166016,0.6304347826086957,17,55.19068908691406
0.003875602036714554,1.408654808998108,0.027638137340545654,24.03411865234375,0.9551661610603333,32.03144073486328,0.625,15,44.20805358886719
0.0037110832054167986,1.3784319162368774,0.018810153007507324,23.680519104003906,0.9730257987976074,39.314247131347656,0.7903225806451613,13,50.816375732421875
0.006806409917771816,1.866783857345581,0.02995145320892334,28.903589248657227,0.951532244682312,38.632850646972656,0.65625,22,49.238121032714844
0.003867301158607006,1.407145380973816,0.04712796211242676,25.175029754638672,0.9150587320327759,19.398876190185547,0.5555555555555556,4,42.439300537109375
0.003570870030671358,1.35214102268219,0.02747446298599243,22.097332000732422,0.9580146670341492,29.693740844726562,0.6511627906976745,15,56.091026306152344
0.003932261373847723,1.4189143180847168,0.020550012588500977,23.014938354492188,0.9660570621490479,41.88605499267578,0.7619047619047619,15,51.40040969848633
0.003897785907611251,1.4126806259155273,0.030812740325927734,23.88481330871582,0.9491745829582214,31.026830673217773,0.6346153846153846,19,62.87665939331055
0.0043004658073186874,1.4838593006134033,0.015854954719543457,24.614870071411133,0.9731830954551697,45.421607971191406,0.6842105263157895,24,60.577606201171875
0.005702170543372631,1.7086577415466309,0.04382985830307007,28.8154296875,0.9276778101921082,28.92708396911621,0.40816326530612246,29,56.774417877197266
0.01212672982364893,2.4917635917663574,0.10093235969543457,39.18968200683594,0.8380162715911865,27.331289291381836,0.42,29,46.555789947509766
0.004940982908010483,1.590529203414917,0.029361426830291748,26.824100494384766,0.9462404251098633,36.806236267089844,0.5333333333333333,28,41.10757064819336
0.0058295694179832935,1.72763991355896,0.04823887348175049,28.549087524414062,0.9225825071334839,26.32803726196289,0.5789473684210527,16,61.23225021362305
0.004688648506999016,1.5493831634521484,0.024463891983032227,26.18012809753418,0.9536939859390259,37.48686599731445,0.6065573770491803,24,53.55952835083008
0.003633420215919614,1.3639322519302368,0.023827850818634033,23.046497344970703,0.9662078619003296,31.93148422241211,0.7346938775510204,13,53.13066101074219
0.012326711788773537,2.512225389480591,0.0891081690788269,41.32002258300781,0.8407512903213501,30.10430908203125,0.38461538461538464,32,45.990535736083984
0.005859787110239267,1.7321116924285889,0.0629572868347168,28.431324005126953,0.8937347531318665,22.211544036865234,0.5,12,48.34949493408203
0.004102145787328482,1.4492406845092773,0.01742154359817505,23.97208023071289,0.9680275321006775,46.285709381103516,0.6470588235294118,30,48.087799072265625
0.009689094498753548,2.2272889614105225,0.03420674800872803,34.81096649169922,0.9398669600486755,56.02429962158203,0.65,35,54.159793853759766
0.005134111270308495,1.621315836906433,0.022001147270202637,27.409507751464844,0.9649608135223389,39.330528259277344,0.47368421052631576,40,68.22647094726562
0.002602890133857727,1.1544175148010254,0.017264068126678467,19.615604400634766,0.972373902797699,35.276634216308594,0.7692307692307693,12,47.5256462097168
0.0032994947396218777,1.2997466325759888,0.02651798725128174,22.642982482910156,0.9522709250450134,28.657567977905273,0.6,14,52.48796081542969
0.002417584415525198,1.1125659942626953,0.009971022605895996,19.495304107666016,0.981411874294281,47.43359375,0.7564102564102564,19,59.86022186279297
0.013278416357934475,2.607402801513672,0.05515420436859131,41.926605224609375,0.9111274480819702,41.20733642578125,0.5,41,40.438636779785156
0.003592927008867264,1.3563107252120972,0.024090588092803955,22.831466674804688,0.963004469871521,33.538780212402344,0.72,14,40.20194625854492
0.0053763920441269875,1.6591300964355469,0.033768415451049805,28.06348991394043,0.9444421529769897,34.93119812011719,0.6349206349206349,23,47.96528625488281
0.00599040649831295,1.7513103485107422,0.03808450698852539,27.530460357666016,0.9350033402442932,28.836517333984375,0.3695652173913043,29,51.16331100463867
0.0029005086980760098,1.2186305522918701,0.016699552536010742,20.099773406982422,0.9742758274078369,36.674922943115234,0.8148148148148148,10,54.93219757080078
0.0037204590626060963,1.3801721334457397,0.019880712032318115,22.310333251953125,0.9671615958213806,41.923667907714844,0.7833333333333333,13,55.48605728149414
0.004710382781922817,1.552970051765442,0.030154705047607422,26.256134033203125,0.9396717548370361,35.85664367675781,0.6458333333333334,17,47.89863204956055
0.004930305760353804,1.588809847831726,0.021373391151428223,25.622432708740234,0.9670259952545166,45.667137145996094,0.6585365853658537,28,63.950157165527344
0.006546171382069588,1.830748438835144,0.02495521306991577,29.00464630126953,0.9579510688781738,43.86731719970703,0.6617647058823529,23,57.094966888427734
0.005917532369494438,1.7406253814697266,0.04234659671783447,28.599882125854492,0.9361640810966492,28.246667861938477,0.7368421052631579,10,51.58314514160156
0.0038392189890146255,1.4020271301269531,0.019313454627990723,23.373044967651367,0.967069685459137,43.47589111328125,0.7121212121212122,19,50.48684310913086
0.00395512068644166,1.4230326414108276,0.035143256187438965,24.901580810546875,0.9450474977493286,25.167268753051758,0.7058823529411765,10,69.30377197265625
