MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
0.08599245548248291,6.635370254516602,0.5173539817333221,112.5162353515625,0.01249616127461195,19.39787483215332,0.022222222222222223,88,2580.2880859375
0.12409283220767975,7.970917701721191,0.5849722921848297,129.0321502685547,-0.0542077012360096,19.19095230102539,0.02654867256637168,110,2520.538818359375
0.08337771892547607,6.533711910247803,0.5226218104362488,108.42050170898438,0.029668554663658142,18.21407127380371,0.012658227848101266,78,2465.182373046875
0.11480361223220825,7.666775703430176,0.5392762422561646,126.92139434814453,0.02359641157090664,22.37161636352539,0.03305785123966942,117,2747.7412109375
0.09746107459068298,7.063998222351074,0.4975684881210327,117.06063842773438,0.08520683646202087,21.104534149169922,0.04081632653061224,94,2511.0302734375
0.1252979338169098,8.009528160095215,0.5263530910015106,132.42373657226562,-0.02954484336078167,21.202529907226562,0.0,117,2354.988525390625
0.07376083731651306,6.1453680992126465,0.37929534912109375,102.00901794433594,0.27592557668685913,26.628681182861328,0.0660377358490566,99,2552.6474609375
0.09390595555305481,6.933963298797607,0.43245774507522583,112.17283630371094,0.22143730521202087,29.833255767822266,0.17886178861788618,101,3059.937255859375
0.06859886646270752,5.92643404006958,0.4100698232650757,100.13615417480469,0.23788456618785858,23.969614028930664,0.08695652173913043,84,2727.23974609375
0.09115652740001678,6.831701278686523,0.5233969390392303,114.63922119140625,0.026996493339538574,19.439367294311523,0.010309278350515464,96,2506.048095703125
0.07519963383674622,6.205015182495117,0.5162615478038788,104.88996887207031,0.025932548567652702,17.050582885742188,0.012048192771084338,82,2493.717041015625
0.08863572031259537,6.736578464508057,0.4905075430870056,110.11430358886719,0.08220968395471573,21.30081558227539,0.01020408163265306,97,2541.906494140625
0.09320031851530075,6.907862186431885,0.4240494966506958,115.17762756347656,0.21135185658931732,28.140167236328125,0.06557377049180328,114,2804.64453125
0.06346471607685089,5.700345039367676,0.36027097702026367,92.96717834472656,0.3566186726093292,27.53681182861328,0.09,91,2818.731689453125
0.07149878144264221,6.050403118133545,0.4061407446861267,100.47358703613281,0.2613774538040161,24.628738403320312,0.04807692307692308,99,2561.969970703125
0.125762939453125,8.02437686920166,0.5686013400554657,132.95654296875,-0.004852727055549622,23.271137237548828,0.08695652173913043,126,3193.473388671875
0.07076333463191986,6.019205093383789,0.4351121187210083,100.44058227539062,0.19387704133987427,23.100736618041992,0.07368421052631578,88,2840.385009765625
0.07152380049228668,6.051461696624756,0.42590081691741943,103.68999481201172,0.20059281587600708,23.065776824951172,0.05434782608695652,87,2671.85107421875
0.11629103124141693,7.716281890869141,0.6175388097763062,133.01661682128906,-0.0593983419239521,17.818513870239258,0.049586776859504134,115,3201.608154296875
0.08952590823173523,6.770322322845459,0.525655597448349,115.70679473876953,0.028810745105147362,19.125490188598633,0.028846153846153848,101,2613.52783203125
0.07263872772455215,6.098444938659668,0.4350093603134155,101.80923461914062,0.2101762741804123,22.538223266601562,0.05263157894736842,90,2622.888427734375
0.08177801221609116,6.470729827880859,0.48865145444869995,111.83341979980469,0.08038012683391571,20.83600616455078,0.04040404040404041,95,2696.224609375
0.09035362303256989,6.801548004150391,0.49302035570144653,111.11088562011719,0.0968450978398323,20.798004150390625,0.021505376344086023,91,2459.575927734375
0.09663229435682297,7.033898830413818,0.5492851138114929,118.27845001220703,-0.0035162854474037886,18.84361457824707,0.05154639175257732,92,2586.8212890625
0.09857156872749329,7.104128837585449,0.582196056842804,121.38865661621094,0.012870068661868572,18.049606323242188,0.0625,105,3320.073974609375
0.10397117584943771,7.296111583709717,0.4883077144622803,120.07490539550781,0.10612338781356812,23.287565231323242,0.02727272727272727,107,2592.615966796875
0.11050257086753845,7.52178955078125,0.5310205221176147,120.97074890136719,0.07241266965866089,20.538908004760742,0.018518518518518517,106,2567.604248046875
0.059435997158288956,5.516450881958008,0.296053409576416,86.20154571533203,0.49774977564811707,36.094947814941406,0.2809917355371901,87,3329.311279296875
0.1451696753501892,8.62130355834961,0.6523150205612183,140.15277099609375,-0.13332435488700867,17.02588653564453,0.025423728813559324,115,2678.531005859375
0.14365404844284058,8.576180458068848,0.6532657146453857,137.8583984375,-0.07421799749135971,17.01994514465332,0.024390243902439025,120,2944.53369140625
0.07199470698833466,6.07135009765625,0.5435270667076111,96.63847351074219,0.0884651318192482,14.797432899475098,0.023809523809523808,82,2591.43408203125
0.08384501934051514,6.551995754241943,0.5436919331550598,108.33824157714844,0.07955853641033173,17.745094299316406,0.06,94,3102.750244140625
0.11654123663902283,7.724578380584717,0.6551156640052795,124.61860656738281,-0.05920853093266487,13.369955062866211,0.026785714285714284,109,2510.367431640625
0.11103160679340363,7.539773464202881,0.5676817893981934,120.69014739990234,0.03846541792154312,19.5532283782959,0.024793388429752067,118,2828.211181640625
0.057276397943496704,5.415303707122803,0.4153650999069214,85.72372436523438,0.29465752840042114,20.23724937438965,0.04938271604938271,77,2764.804443359375
0.08043085038661957,6.417211055755615,0.4747375249862671,100.18119812011719,0.2165701538324356,20.378095626831055,0.049019607843137254,97,2732.77490234375
0.11163662374019623,7.560287952423096,0.557784229516983,119.03801727294922,0.06994424760341644,18.639530181884766,0.03418803418803419,113,2391.53173828125
0.08138738572597504,6.455256938934326,0.4692079424858093,103.91744232177734,0.19680996239185333,19.9071102142334,0.05319148936170213,89,2156.0244140625
0.07761508971452713,6.303881645202637,0.40202200412750244,97.79623413085938,0.3424034118652344,25.558475494384766,0.11224489795918367,87,2665.226806640625
0.09054765105247498,6.808846950531006,0.5634855031967163,113.30619812011719,0.03788771852850914,16.969066619873047,0.029411764705882353,99,2810.02197265625
0.06695570051670074,5.855025291442871,0.47769343852996826,91.97667694091797,0.1914205402135849,15.411633491516113,0.013157894736842105,75,2007.5965576171875
0.17482224106788635,9.460919380187988,0.5953794121742249,142.4422607421875,0.057461921125650406,26.23093032836914,0.058823529411764705,144,3428.842529296875
0.10708311200141907,7.404495716094971,0.5979087352752686,120.95718383789062,0.00791640393435955,16.8602237701416,0.008849557522123894,112,2745.412353515625
0.06620678305625916,5.822187900543213,0.4813108444213867,100.00160217285156,0.08783475309610367,17.880765914916992,0.04,72,2137.733154296875
0.11083073914051056,7.532950401306152,0.5722838640213013,120.43942260742188,0.02479521930217743,19.01235580444336,0.04424778761061947,108,2850.464599609375
0.1245671883225441,7.986137866973877,0.46597176790237427,118.4222412109375,0.24453364312648773,30.84687042236328,0.08695652173913043,126,3082.906982421875
0.09885086119174957,7.114185810089111,0.5824547410011292,115.21965026855469,0.0039218999445438385,17.069759368896484,0.017699115044247787,111,2897.982421875
0.06315763294696808,5.686537265777588,0.4894329905509949,93.5580825805664,0.14306452870368958,16.348888397216797,0.04285714285714286,67,2441.666748046875
0.11663982272148132,7.727845191955566,0.6012539267539978,120.90875244140625,0.014505618251860142,14.372123718261719,0.018691588785046728,105,2066.459228515625
0.1126973032951355,7.596118927001953,0.5813011825084686,124.49420166015625,0.020301295444369316,19.360610961914062,0.031746031746031744,122,2999.31591796875
0.12028349936008453,7.847620964050293,0.5997844934463501,125.19390869140625,-0.00016440429317299277,19.241676330566406,0.024793388429752067,118,3169.050048828125
0.1255698800086975,8.01821517944336,0.5955134630203247,125.9927749633789,0.004481188021600246,18.223068237304688,0.024390243902439025,120,2687.635009765625
0.08061584830284119,6.424586772918701,0.521461695432663,103.36990356445312,0.08738155663013458,17.345272064208984,0.02127659574468085,92,2601.6044921875
0.08735576272010803,6.687761306762695,0.543178528547287,108.89347076416016,0.07255617529153824,17.969024658203125,0.01,99,2890.3916015625
0.08864541351795197,6.7369465827941895,0.5764553248882294,112.8572006225586,-0.007361564785242081,16.54721450805664,0.02040816326530612,96,3086.091796875
0.1181783676147461,7.7786455154418945,0.6006909012794495,127.4910888671875,-0.012081507593393326,18.751937866210938,0.02459016393442623,119,3154.139404296875
0.0894601121544838,6.767834186553955,0.4997981786727905,109.61650848388672,0.14717517793178558,18.82417106628418,0.03,97,2125.216064453125
0.09630347788333893,7.021921634674072,0.5450372695922852,114.29708862304688,0.04858802258968353,18.53438377380371,0.04,96,2693.797607421875
0.16075828671455383,9.072388648986816,0.6091187000274658,135.68292236328125,-0.0036739464849233627,21.02336311340332,0.04838709677419355,118,2678.538330078125
0.11976777017116547,7.830779075622559,0.6076053380966187,133.62063598632812,-0.0986371636390686,18.032150268554688,0.016,123,2697.01171875
0.10706642270088196,7.403918266296387,0.479328989982605,112.40066528320312,0.23538726568222046,27.672340393066406,0.09352517985611511,126,3320.3271484375
0.11516518890857697,7.678839683532715,0.6487059891223907,130.80276489257812,-0.08936309814453125,15.867341995239258,0.03076923076923077,126,3329.356201171875
0.10531388968229294,7.343072414398193,0.5617939233779907,124.37200927734375,-0.005458448082208633,20.025938034057617,0.05,114,2840.029541015625
0.08044582605361938,6.4178080558776855,0.5185256600379944,106.06580352783203,0.05718765780329704,17.710126876831055,0.02127659574468085,92,2493.717041015625
0.09381511807441711,6.930608749389648,0.5856871008872986,118.92837524414062,-0.04158695787191391,16.77035903930664,0.039603960396039604,97,2818.731689453125
0.08755315840244293,6.695312976837158,0.5167734622955322,109.91703033447266,0.07045283913612366,18.95282554626465,0.03409090909090909,85,2459.5869140625
0.0912514328956604,6.835256576538086,0.5629377961158752,112.40756225585938,0.00019730912754312158,16.521848678588867,0.020833333333333332,94,2511.0302734375
