MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
9627.3505859375,2220.180908203125,0.9453676715493202,3160.793701171875,0.023617679253220558,2844.327880859375,0.2611464968152866,232,6979.11474609375
7121.56005859375,1909.5126953125,0.9737335052341223,3067.1298828125,-0.029641229659318924,526.13720703125,0.13584905660377358,229,2359.187744140625
9353.67578125,2188.397216796875,0.9847086351364851,4952.78662109375,-0.01944187469780445,5296.49853515625,0.2857142857142857,280,52072.2734375
18838.697265625,3105.70654296875,0.9622643031179905,3762.80615234375,0.0033449362963438034,1667.3536376953125,0.22580645161290322,216,3704.64404296875
6898.25390625,1879.3365478515625,0.9382602907717228,3076.7626953125,0.03528084233403206,6589.2919921875,0.29442970822281167,266,17571.7734375
225.34185791015625,339.66900634765625,0.9513211585581303,1108.5966796875,-0.059494152665138245,204.06910705566406,0.2112676056338028,224,3232.907470703125
58953.6484375,5494.02099609375,0.9821166805922985,6554.8076171875,-0.027145279571413994,1043.5477294921875,0.17689530685920576,228,2549.412109375
68444.890625,5919.77880859375,0.9862110279500484,6821.9697265625,-0.03486807271838188,644.7330932617188,0.1336405529953917,188,1557.233154296875
7237.98291015625,1925.0577392578125,0.9637880809605122,3314.69287109375,-0.004435436334460974,2613.4345703125,0.25862068965517243,258,11300.142578125
3029.818115234375,1245.4986572265625,0.9196535050868988,2213.5712890625,0.052625276148319244,2777.781005859375,0.16666666666666666,270,8008.9814453125
59575.515625,5522.921875,0.9537787921726704,6652.93701171875,0.017358344048261642,3563.777587890625,0.1488673139158576,263,3777.962158203125
7252.53466796875,1926.991943359375,0.9262485057115555,3128.60693359375,0.03961682319641113,1745.8214111328125,0.1423611111111111,247,3379.397705078125
1643.93408203125,917.43896484375,0.9388515576720238,2433.17236328125,0.008639510720968246,2205.05126953125,0.1813186813186813,298,12184.466796875
31533.587890625,4018.108642578125,0.9824167266488075,7583.42236328125,-0.015981409698724747,13461.7998046875,0.29219143576826195,281,62927.7734375
18610.921875,3086.874267578125,0.9636519439518452,4268.0888671875,0.0023679204750806093,2124.794677734375,0.11377245508982035,296,6255.92724609375
48746.91796875,4995.84033203125,0.9482824876904488,6046.326171875,0.02452250011265278,6192.5341796875,0.2395543175487465,273,6758.58935546875
37557.171875,4385.119140625,0.9318093433976173,5881.01513671875,0.047565948218107224,11309.32421875,0.14713896457765668,313,11736.5986328125
39576.31640625,4501.45263671875,1.0002796965418383,5753.947265625,-0.06857165694236755,-9.341196060180664,0.022123893805309734,221,1628.2371826171875
7204.9697265625,1920.6624755859375,0.9833250157535076,4154.4765625,-0.02130402810871601,3904.7158203125,0.3223350253807107,267,40064.23046875
9415.638671875,2195.633544921875,0.9963391446508467,3075.71630859375,-0.04766887053847313,71.17985534667969,0.05166051660516605,257,2640.861328125
21068.67578125,3284.381591796875,0.9946820121258497,3887.551025390625,-0.055093441158533096,118.46317291259766,0.03314917127071823,175,2153.667236328125
749.3131713867188,619.3935546875,0.9255451112985611,1581.4114990234375,0.023120608180761337,793.22314453125,0.1619047619047619,264,5073.2861328125
11509.0029296875,2427.4697265625,0.958697222173214,3196.408447265625,0.008507590740919113,2109.143798828125,0.23052959501557632,247,5947.92919921875
53376.40625,5227.68798828125,1.0104361856356263,6121.21875,-0.08078214526176453,-319.7044677734375,0.028735632183908046,169,1935.06591796875
2356.354736328125,1098.3868408203125,0.9193703532218933,2246.59619140625,0.056363124400377274,4844.89599609375,0.23529411764705882,273,17155.85546875
33001.90625,4110.59326171875,0.9523400440812111,6158.60107421875,0.015193654224276543,7683.63623046875,0.1774193548387097,306,12159.3515625
11417.8583984375,2417.838623046875,0.9319358766078949,3598.921630859375,0.04443102329969406,5433.7763671875,0.19428571428571428,282,10200.9267578125
2562.800048828125,1145.4927978515625,0.9495178833603859,1769.268798828125,0.010174342431128025,947.5724487304688,0.24262295081967214,231,4474.68603515625
161.4192657470703,287.48333740234375,0.9358926862478256,2344.357421875,-0.04056477174162865,1820.5823974609375,0.36507936507936506,240,33492.12890625
7411.390625,1947.9815673828125,0.977514062076807,3548.3818359375,-0.011303048580884933,3761.6884765625,0.2597402597402597,285,27166.083984375
24836.640625,3566.00048828125,0.9342441111803055,4374.939453125,0.04391543194651604,3822.12841796875,0.1950354609929078,227,4409.91064453125
11119.96484375,2386.08935546875,0.9843619149178267,4926.86181640625,-0.019850924611091614,5299.1923828125,0.3086734693877551,271,46836.34375
3157.253173828125,1271.421875,0.9276928752660751,2361.44287109375,0.03784864395856857,2369.1806640625,0.23492063492063492,241,7412.5166015625
15760.0693359375,2840.6259765625,1.003763996064663,3519.192626953125,-0.06965531408786774,-72.69278717041016,0.0718232044198895,168,2222.689208984375
5955.1962890625,1746.1558837890625,0.9852909194305539,5245.89697265625,-0.022061707451939583,5156.79150390625,0.28211586901763225,285,67268.0859375
36255.80859375,4308.47705078125,0.964698888361454,5189.56787109375,-0.003803923958912492,1185.7257080078125,0.07024793388429752,225,1931.97021484375
34424.77734375,4198.27197265625,1.0050213765352964,4904.1064453125,-0.06422475725412369,-154.63015747070312,0.07317073170731707,190,2414.626220703125
17548.533203125,2997.473876953125,0.9706825464963913,4251.67529296875,-0.003023967845365405,4315.345703125,0.24929971988795518,268,15000.95703125
6739.1884765625,1857.5426025390625,0.9827303271740675,3743.4228515625,-0.020351605489850044,3307.9755859375,0.32642487046632124,260,33676.9765625
224.56268310546875,339.08123779296875,0.9444421455264091,2879.11669921875,-0.031070973724126816,2437.6826171875,0.3785900783289817,238,45127.30859375
28657.21875,3830.469482421875,0.9604763984680176,4944.2470703125,0.009607851505279541,2798.0263671875,0.10089020771513353,303,6076.6826171875
15253.2919921875,2794.58154296875,0.9348840638995171,4229.00048828125,0.04024462029337883,7081.5068359375,0.16620498614958448,301,11982.142578125
20983.353515625,3277.724365234375,0.9833586886525154,6863.93408203125,-0.01686646044254303,11005.498046875,0.30303030303030304,276,67070.1796875
7871.64111328125,2007.5557861328125,0.9253880530595779,2886.81005859375,0.04446219652891159,1380.6253662109375,0.12605042016806722,208,2519.95556640625
22974.21875,3429.69384765625,0.9546826519072056,5250.03515625,0.01332288421690464,6663.63232421875,0.17073170731707318,306,13558.91015625
14567.126953125,2731.00146484375,0.9694649297744036,3902.87841796875,-0.0009242313681170344,4224.7109375,0.26495726495726496,258,15423.65234375
5072.06689453125,1611.489501953125,0.938085101544857,2581.58203125,0.029323052614927292,2507.25634765625,0.2815533980582524,222,7440.3037109375
9640.3515625,2221.679443359375,0.935700498521328,3124.50634765625,0.04178841412067413,4199.6611328125,0.16913946587537093,280,9073.5263671875
14740.9921875,2747.2509765625,1.0049709966406226,3358.13720703125,-0.07022592425346375,-95.23152160644531,0.06989247311827956,173,2197.150634765625
17702.076171875,3010.55859375,0.9979991335421801,3596.048828125,-0.05730258673429489,40.95463943481445,0.043478260869565216,176,2330.3447265625
3872.466796875,1408.0848388671875,0.9366053938865662,2634.1015625,0.034220241010189056,5261.23681640625,0.31283422459893045,257,18235.734375
5125.97802734375,1620.0311279296875,0.9564894437789917,2620.536865234375,-0.0023092718329280615,1009.9325561523438,0.18556701030927836,237,3771.35205078125
790.0814819335938,636.0202026367188,0.9293274357914925,1557.8653564453125,0.019718468189239502,761.8709106445312,0.16507936507936508,263,5012.48486328125
32618.291015625,4086.632568359375,1.006382872350514,4768.931640625,-0.07427866756916046,-183.5990753173828,0.06896551724137931,189,2342.181884765625
