MSE,Euclidean Distance,Cosine Distance,L1 Distance,Pearson Correlation,Dot Product,Jaccard Similarity,Hamming Distance,Mahalanobis Distance
0.12409283220767975,7.970917701721191,0.5849722921848297,129.0321502685547,-0.0542077012360096,19.19095230102539,0.02654867256637168,110,1426.0865478515625
0.08953440189361572,6.770643711090088,0.5256496071815491,115.71080017089844,0.028785420581698418,19.12577247619629,0.028846153846153848,101,1488.1614990234375
0.08863572031259537,6.736578464508057,0.4905075430870056,110.11430358886719,0.08220968395471573,21.30081558227539,0.01020408163265306,97,1491.7191162109375
0.06346471607685089,5.700345039367676,0.36027097702026367,92.96717834472656,0.3566186726093292,27.53681182861328,0.09,91,1741.253173828125
0.11480361223220825,7.666775703430176,0.5392762422561646,126.92139434814453,0.02359641157090664,22.37161636352539,0.03305785123966942,117,1687.537841796875
0.07264190912246704,6.098578453063965,0.43500852584838867,101.81172943115234,0.21022824943065643,22.540477752685547,0.05263157894736842,90,1569.512939453125
0.1252979338169098,8.009528160095215,0.5263530910015106,132.42373657226562,-0.02954484336078167,21.202529907226562,0.0,117,1431.2449951171875
0.08599245548248291,6.635370254516602,0.5173539817333221,112.5162353515625,0.01249616127461195,19.39787483215332,0.022222222222222223,88,1454.9700927734375
0.11051411181688309,7.522181987762451,0.5310554504394531,120.97740173339844,0.07233528792858124,20.5361385345459,0.018518518518518517,106,1487.14404296875
0.09320031851530075,6.907862186431885,0.4240494966506958,115.17762756347656,0.21135185658931732,28.140167236328125,0.06557377049180328,114,1739.4129638671875
0.09860723465681076,7.105413913726807,0.582301676273346,121.41288757324219,0.01269471924751997,18.04825210571289,0.0625,105,1937.548095703125
0.1039646565914154,7.295882701873779,0.4883253574371338,120.0724105834961,0.10613055527210236,23.286029815673828,0.02702702702702703,108,1510.139892578125
0.09115652740001678,6.831701278686523,0.5233969390392303,114.63922119140625,0.026996493339538574,19.439367294311523,0.010309278350515464,96,1471.734619140625
0.09040387719869614,6.803439140319824,0.4931250810623169,111.13428497314453,0.09668174386024475,20.798309326171875,0.021505376344086023,91,1401.6767578125
0.07074294239282608,6.018337726593018,0.4350019693374634,100.4233169555664,0.19404686987400055,23.103199005126953,0.07368421052631578,88,1766.502685546875
0.09746107459068298,7.063998222351074,0.4975684881210327,117.06063842773438,0.08520683646202087,21.104534149169922,0.04081632653061224,94,1465.27001953125
0.11629103124141693,7.716281890869141,0.6175388097763062,133.01661682128906,-0.0593983419239521,17.818513870239258,0.049586776859504134,115,1880.195068359375
0.07149443030357361,6.0502190589904785,0.40610891580581665,100.47183227539062,0.26144516468048096,24.631614685058594,0.04807692307692308,99,1513.0482177734375
0.08177801221609116,6.470729827880859,0.48865145444869995,111.83341979980469,0.08038012683391571,20.83600616455078,0.04040404040404041,95,1638.574951171875
0.08334764838218689,6.532533645629883,0.5225291550159454,108.40177154541016,0.029819514602422714,18.215150833129883,0.012658227848101266,78,1396.5421142578125
0.1451696753501892,8.62130355834961,0.6523150205612183,140.15277099609375,-0.13332435488700867,17.02588653564453,0.025423728813559324,115,1527.570068359375
0.059435997158288956,5.516450881958008,0.296053409576416,86.20154571533203,0.49774977564811707,36.094947814941406,0.2809917355371901,87,2152.9228515625
0.12581279873847961,8.025967597961426,0.5687719583511353,132.98306274414062,-0.005123559385538101,23.2630615234375,0.08695652173913043,126,2075.238037109375
0.07519449293613434,6.204802989959717,0.5162785649299622,104.88789367675781,0.02588507905602455,17.04888343811035,0.012048192771084338,82,1431.5452880859375
0.09388773143291473,6.933290481567383,0.4324578046798706,112.16898345947266,0.22141295671463013,29.827709197998047,0.17886178861788618,101,1951.7310791015625
0.07374226301908493,6.144594192504883,0.3792698383331299,101.99810791015625,0.2759583592414856,26.6280460357666,0.0660377358490566,99,1503.884521484375
0.06860005855560303,5.926485538482666,0.41013336181640625,100.13780212402344,0.23775528371334076,23.964982986450195,0.08695652173913043,84,1662.1885986328125
0.07152380049228668,6.051461696624756,0.42590081691741943,103.68999481201172,0.20059281587600708,23.065776824951172,0.05434782608695652,87,1620.6444091796875
0.09663229435682297,7.033898830413818,0.5492851138114929,118.27845001220703,-0.0035162854474037886,18.84361457824707,0.05154639175257732,92,1460.220458984375
0.07372775673866272,6.1439900398254395,0.44614356756210327,103.01948547363281,0.17532987892627716,22.66539764404297,0.07954545454545454,81,1710.2059326171875
0.0973961129784584,7.061643600463867,0.5516381561756134,119.52890014648438,0.04197366535663605,19.561420440673828,0.034482758620689655,112,1811.54345703125
0.08021686226129532,6.408668518066406,0.481025755405426,106.2243881225586,0.08214274048805237,20.664113998413086,0.010526315789473684,94,1522.2127685546875
0.06987792253494263,5.981429100036621,0.3866511583328247,98.98612976074219,0.30649057030677795,27.326656341552734,0.102803738317757,96,1856.4241943359375
0.08197890222072601,6.478672504425049,0.5365541875362396,108.01881408691406,0.023926781490445137,17.25875473022461,0.023529411764705882,83,1446.1256103515625
0.11294281482696533,7.604388236999512,0.5208023488521576,125.74829864501953,0.051655855029821396,23.310714721679688,0.03418803418803419,113,1663.0804443359375
0.09117656946182251,6.832452297210693,0.56727534532547,115.06709289550781,-0.033825259655714035,16.562480926513672,0.022727272727272728,86,1493.7174072265625
0.083338662981987,6.532181739807129,0.4877699017524719,110.10423278808594,0.07748984545469284,20.82486915588379,0.022222222222222223,88,1533.3350830078125
0.08595628291368484,6.633974552154541,0.5121107399463654,111.1705093383789,0.05160513147711754,20.51209831237793,0.0851063829787234,86,1526.287841796875
0.14486593008041382,8.612278938293457,0.6854978203773499,140.77117919921875,-0.17550018429756165,15.095174789428711,0.017094017094017096,115,1657.29052734375
0.09825606644153595,7.092750072479248,0.5183329582214355,116.3594970703125,0.07230092585086823,19.988473892211914,0.019801980198019802,99,1444.31787109375
0.06920497119426727,5.9525580406188965,0.4030036926269531,98.810546875,0.22321867942810059,23.873409271240234,0.03409090909090909,85,1492.0615234375
0.09308309108018875,6.90351676940918,0.4360981583595276,111.02767944335938,0.21865616738796234,29.744672775268555,0.16793893129770993,109,2022.8016357421875
0.07100674510002136,6.029548168182373,0.4596870541572571,100.653076171875,0.13898712396621704,20.109172821044922,0.023255813953488372,84,1433.4183349609375
0.08265388011932373,6.505289077758789,0.5172854661941528,110.40382385253906,0.03238220885396004,18.67736053466797,0.034482758620689655,84,1431.048095703125
0.07752486318349838,6.3002166748046875,0.42643117904663086,105.94374084472656,0.22386302053928375,26.14565658569336,0.1271186440677966,103,1953.0166015625
0.09485665708780289,6.968974590301514,0.5871256291866302,121.6385726928711,-0.006692810915410519,17.074567794799805,0.061224489795918366,92,1937.041259765625
0.12067539989948273,7.860394477844238,0.5563415884971619,130.067138671875,0.007601260207593441,23.429622650146484,0.072992700729927,127,1993.368408203125
0.08802274614572525,6.7132439613342285,0.5328311324119568,116.361328125,0.006152217276394367,19.468978881835938,0.047619047619047616,100,1784.439453125
0.07963390648365021,6.385339260101318,0.4629223346710205,105.77224731445312,0.14165529608726501,21.429035186767578,0.022222222222222223,88,1434.0635986328125
0.054186999797821045,5.267232894897461,0.3201679587364197,84.51030731201172,0.43826571106910706,29.42765998840332,0.18181818181818182,90,1961.99072265625
0.12579494714736938,8.025398254394531,0.5867840051651001,131.0183868408203,-0.046730056405067444,19.4647159576416,0.03508771929824561,110,1431.3458251953125
0.07814279198646545,6.325275421142578,0.49616187810897827,107.63243103027344,0.06587458401918411,19.164199829101562,0.0379746835443038,76,1409.6954345703125
0.07822248339653015,6.328499794006348,0.4468057155609131,104.8647232055664,0.1912761628627777,22.81493377685547,0.054945054945054944,86,1562.6502685546875
0.07856178283691406,6.342210292816162,0.42614638805389404,106.365234375,0.19801777601242065,25.18707275390625,0.06930693069306931,94,1720.9002685546875
0.08432987332344055,6.570912837982178,0.46533334255218506,109.88092041015625,0.13647861778736115,22.259307861328125,0.030303030303030304,96,1497.0286865234375
